boxscore_id,date,team_abbr,opponent_abbr,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year
201402190PHO,"Wed, Feb 19, 2014",PHO,BOS,Phoenix Suns,Boston Celtics,100,94,6,Home,98.1,True,2014
201402220SAC,"Sat, Feb 22, 2014",SAC,BOS,Sacramento Kings,Boston Celtics,105,98,7,Home,97.9,True,2014
201402260BOS,"Wed, Feb 26, 2014",BOS,ATL,Boston Celtics,Atlanta Hawks,115,104,11,Home,95.7,True,2014
201403010BOS,"Sat, Mar 1, 2014",BOS,IND,Boston Celtics,Indiana Pacers,97,102,-5,Home,89.9,True,2014
201403050BOS,"Wed, Mar 5, 2014",BOS,GSW,Boston Celtics,Golden State Warriors,88,108,-20,Home,95.0,True,2014
201403070BOS,"Fri, Mar 7, 2014",BOS,BRK,Boston Celtics,Brooklyn Nets,91,84,7,Home,91.7,True,2014
201403090BOS,"Sun, Mar 9, 2014",BOS,DET,Boston Celtics,Detroit Pistons,118,111,7,Home,97.0,True,2014
201403110IND,"Tue, Mar 11, 2014",IND,BOS,Indiana Pacers,Boston Celtics,94,83,11,Home,85.1,True,2014
201403140BOS,"Fri, Mar 14, 2014",BOS,PHO,Boston Celtics,Phoenix Suns,80,87,-7,Home,94.6,True,2014
201403160NOP,"Sun, Mar 16, 2014",NOP,BOS,New Orleans Pelicans,Boston Celtics,121,120,1,Home,95.4,True,2014
201403190BOS,"Wed, Mar 19, 2014",BOS,MIA,Boston Celtics,Miami Heat,101,96,5,Home,85.3,True,2014
201403210BRK,"Fri, Mar 21, 2014",BRK,BOS,Brooklyn Nets,Boston Celtics,114,98,16,Home,89.9,True,2014
201403300BOS,"Sun, Mar 30, 2014",BOS,CHI,Boston Celtics,Chicago Bulls,102,107,-5,Home,94.3,True,2014
201403310CHI,"Mon, Mar 31, 2014",CHI,BOS,Chicago Bulls,Boston Celtics,94,80,14,Home,85.1,True,2014
201404020WAS,"Wed, Apr 2, 2014",WAS,BOS,Washington Wizards,Boston Celtics,118,92,26,Home,94.9,True,2014
201404050DET,"Sat, Apr 5, 2014",DET,BOS,Detroit Pistons,Boston Celtics,115,111,4,Home,89.5,True,2014
201404090ATL,"Wed, Apr 9, 2014",ATL,BOS,Atlanta Hawks,Boston Celtics,105,97,8,Home,90.9,True,2014
201404120CLE,"Sat, Apr 12, 2014",CLE,BOS,Cleveland Cavaliers,Boston Celtics,99,111,-12,Home,97.5,True,2014
201404160BOS,"Wed, Apr 16, 2014",BOS,WAS,Boston Celtics,Washington Wizards,102,118,-16,Home,96.2,True,2014
201310300MIN,"Wed, Oct 30, 2013",MIN,ORL,Minnesota Timberwolves,Orlando Magic,120,115,5,Home,99.9,True,2014
201311010MIN,"Fri, Nov 1, 2013",MIN,OKC,Minnesota Timberwolves,Oklahoma City Thunder,100,81,19,Home,94.4,True,2014
201311040CLE,"Mon, Nov 4, 2013",CLE,MIN,Cleveland Cavaliers,Minnesota Timberwolves,93,92,1,Home,102.4,True,2014
201311060MIN,"Wed, Nov 6, 2013",MIN,GSW,Minnesota Timberwolves,Golden State Warriors,93,106,-13,Home,105.2,True,2014
201311130MIN,"Wed, Nov 13, 2013",MIN,CLE,Minnesota Timberwolves,Cleveland Cavaliers,124,95,29,Home,94.0,True,2014
201311190WAS,"Tue, Nov 19, 2013",WAS,MIN,Washington Wizards,Minnesota Timberwolves,104,100,4,Home,93.6,True,2014
201311220MIN,"Fri, Nov 22, 2013",MIN,BRK,Minnesota Timberwolves,Brooklyn Nets,111,81,30,Home,94.2,True,2014
201311250IND,"Mon, Nov 25, 2013",IND,MIN,Indiana Pacers,Minnesota Timberwolves,98,84,14,Home,100.2,True,2014
201312010OKC,"Sun, Dec 1, 2013",OKC,MIN,Oklahoma City Thunder,Minnesota Timberwolves,113,103,10,Home,96.0,True,2014
201312070MIN,"Sat, Dec 7, 2013",MIN,MIA,Minnesota Timberwolves,Miami Heat,82,103,-21,Home,97.1,True,2014
201312100DET,"Tue, Dec 10, 2013",DET,MIN,Detroit Pistons,Minnesota Timberwolves,94,121,-27,Home,95.9,True,2014
201312130SAS,"Fri, Dec 13, 2013",SAS,MIN,San Antonio Spurs,Minnesota Timberwolves,117,110,7,Home,98.0,True,2014
201312150MEM,"Sun, Dec 15, 2013",MEM,MIN,Memphis Grizzlies,Minnesota Timberwolves,93,101,-8,Home,86.8,True,2014
201312270MIN,"Fri, Dec 27, 2013",MIN,WAS,Minnesota Timberwolves,Washington Wizards,120,98,22,Home,89.4,True,2014
201312280MIL,"Sat, Dec 28, 2013",MIL,MIN,Milwaukee Bucks,Minnesota Timberwolves,95,117,-22,Home,98.8,True,2014
201401010MIN,"Wed, Jan 1, 2014",MIN,NOP,Minnesota Timberwolves,New Orleans Pelicans,124,112,12,Home,97.6,True,2014
201401040MIN,"Sat, Jan 4, 2014",MIN,OKC,Minnesota Timberwolves,Oklahoma City Thunder,111,115,-4,Home,107.2,True,2014
201401080MIN,"Wed, Jan 8, 2014",MIN,PHO,Minnesota Timberwolves,Phoenix Suns,103,104,-1,Home,96.0,True,2014
201401120SAS,"Sun, Jan 12, 2014",SAS,MIN,San Antonio Spurs,Minnesota Timberwolves,104,86,18,Home,91.7,True,2014
201401150MIN,"Wed, Jan 15, 2014",MIN,SAC,Minnesota Timberwolves,Sacramento Kings,108,111,-3,Home,99.8,True,2014
201401240GSW,"Fri, Jan 24, 2014",GSW,MIN,Golden State Warriors,Minnesota Timberwolves,120,121,-1,Home,100.5,True,2014
201401270CHI,"Mon, Jan 27, 2014",CHI,MIN,Chicago Bulls,Minnesota Timberwolves,86,95,-9,Home,91.2,True,2014
201401290MIN,"Wed, Jan 29, 2014",MIN,NOP,Minnesota Timberwolves,New Orleans Pelicans,88,77,11,Home,90.7,True,2014
201401310MIN,"Fri, Jan 31, 2014",MIN,MEM,Minnesota Timberwolves,Memphis Grizzlies,90,94,-4,Home,89.2,True,2014
201402010ATL,"Sat, Feb 1, 2014",ATL,MIN,Atlanta Hawks,Minnesota Timberwolves,120,113,7,Home,100.9,True,2014
201402050OKC,"Wed, Feb 5, 2014",OKC,MIN,Oklahoma City Thunder,Minnesota Timberwolves,106,97,9,Home,90.3,True,2014
201402070NOP,"Fri, Feb 7, 2014",NOP,MIN,New Orleans Pelicans,Minnesota Timberwolves,98,91,7,Home,93.3,True,2014
201402190MIN,"Wed, Feb 19, 2014",MIN,IND,Minnesota Timberwolves,Indiana Pacers,104,91,13,Home,105.4,True,2014
201402250PHO,"Tue, Feb 25, 2014",PHO,MIN,Phoenix Suns,Minnesota Timberwolves,101,110,-9,Home,101.2,True,2014
201403010SAC,"Sat, Mar 1, 2014",SAC,MIN,Sacramento Kings,Minnesota Timberwolves,97,108,-11,Home,95.7,True,2014
201403070MIN,"Fri, Mar 7, 2014",MIN,DET,Minnesota Timberwolves,Detroit Pistons,114,101,13,Home,98.3,True,2014
201403110MIN,"Tue, Mar 11, 2014",MIN,MIL,Minnesota Timberwolves,Milwaukee Bucks,112,101,11,Home,92.5,True,2014
201403160MIN,"Sun, Mar 16, 2014",MIN,SAC,Minnesota Timberwolves,Sacramento Kings,104,102,2,Home,95.0,True,2014
201403230MIN,"Sun, Mar 23, 2014",MIN,PHO,Minnesota Timberwolves,Phoenix Suns,120,127,-7,Home,100.0,True,2014
201403240MEM,"Mon, Mar 24, 2014",MEM,MIN,Memphis Grizzlies,Minnesota Timberwolves,109,92,17,Home,92.7,True,2014
201403260MIN,"Wed, Mar 26, 2014",MIN,ATL,Minnesota Timberwolves,Atlanta Hawks,107,83,24,Home,104.8,True,2014
201403300BRK,"Sun, Mar 30, 2014",BRK,MIN,Brooklyn Nets,Minnesota Timberwolves,114,99,15,Home,100.1,True,2014
201404020MIN,"Wed, Apr 2, 2014",MIN,MEM,Minnesota Timberwolves,Memphis Grizzlies,102,88,14,Home,91.5,True,2014
201404040MIA,"Fri, Apr 4, 2014",MIA,MIN,Miami Heat,Minnesota Timberwolves,121,122,-1,Home,91.7,True,2014
201404050ORL,"Sat, Apr 5, 2014",ORL,MIN,Orlando Magic,Minnesota Timberwolves,100,92,8,Home,90.7,True,2014
201404080MIN,"Tue, Apr 8, 2014",MIN,SAS,Minnesota Timberwolves,San Antonio Spurs,110,91,19,Home,96.1,True,2014
201404090MIN,"Wed, Apr 9, 2014",MIN,CHI,Minnesota Timberwolves,Chicago Bulls,87,102,-15,Home,87.0,True,2014
201404130SAC,"Sun, Apr 13, 2014",SAC,MIN,Sacramento Kings,Minnesota Timberwolves,106,103,3,Home,98.6,True,2014
201404140GSW,"Mon, Apr 14, 2014",GSW,MIN,Golden State Warriors,Minnesota Timberwolves,130,120,10,Home,104.4,True,2014
201310300SAS,"Wed, Oct 30, 2013",SAS,MEM,San Antonio Spurs,Memphis Grizzlies,101,94,7,Home,96.4,True,2014
201311010MEM,"Fri, Nov 1, 2013",MEM,DET,Memphis Grizzlies,Detroit Pistons,111,108,3,Home,92.0,True,2014
201311060MEM,"Wed, Nov 6, 2013",MEM,NOP,Memphis Grizzlies,New Orleans Pelicans,84,99,-15,Home,84.9,True,2014
201311090MEM,"Sat, Nov 9, 2013",MEM,GSW,Memphis Grizzlies,Golden State Warriors,108,90,18,Home,95.4,True,2014
201311110IND,"Mon, Nov 11, 2013",IND,MEM,Indiana Pacers,Memphis Grizzlies,95,79,16,Home,85.0,True,2014
201311170SAC,"Sun, Nov 17, 2013",SAC,MEM,Sacramento Kings,Memphis Grizzlies,86,97,-11,Home,88.6,True,2014
201311200GSW,"Wed, Nov 20, 2013",GSW,MEM,Golden State Warriors,Memphis Grizzlies,81,88,-7,Home,78.9,True,2014
201311220MEM,"Fri, Nov 22, 2013",MEM,SAS,Memphis Grizzlies,San Antonio Spurs,86,102,-16,Home,87.8,True,2014
201311300MEM,"Sat, Nov 30, 2013",MEM,BRK,Memphis Grizzlies,Brooklyn Nets,88,97,-9,Home,86.8,True,2014
201312030MEM,"Tue, Dec 3, 2013",MEM,PHO,Memphis Grizzlies,Phoenix Suns,110,91,19,Home,89.1,True,2014
201312070MEM,"Sat, Dec 7, 2013",MEM,GSW,Memphis Grizzlies,Golden State Warriors,82,108,-26,Home,83.4,True,2014
201312090MEM,"Mon, Dec 9, 2013",MEM,ORL,Memphis Grizzlies,Orlando Magic,94,85,9,Home,92.4,True,2014
201312110MEM,"Wed, Dec 11, 2013",MEM,OKC,Memphis Grizzlies,Oklahoma City Thunder,100,116,-16,Home,96.5,True,2014
201312130NOP,"Fri, Dec 13, 2013",NOP,MEM,New Orleans Pelicans,Memphis Grizzlies,104,98,6,Home,82.4,True,2014
201312300MEM,"Mon, Dec 30, 2013",MEM,CHI,Memphis Grizzlies,Chicago Bulls,91,95,-4,Home,93.4,True,2014
201401020PHO,"Thu, Jan 2, 2014",PHO,MEM,Phoenix Suns,Memphis Grizzlies,91,99,-8,Home,92.9,True,2014
201401050DET,"Sun, Jan 5, 2014",DET,MEM,Detroit Pistons,Memphis Grizzlies,84,112,-28,Home,91.6,True,2014
201401070MEM,"Tue, Jan 7, 2014",MEM,SAS,Memphis Grizzlies,San Antonio Spurs,108,110,-2,Home,91.1,True,2014
201401100MEM,"Fri, Jan 10, 2014",MEM,PHO,Memphis Grizzlies,Phoenix Suns,104,99,5,Home,88.7,True,2014
201401120MEM,"Sun, Jan 12, 2014",MEM,ATL,Memphis Grizzlies,Atlanta Hawks,108,101,7,Home,93.7,True,2014
201401140MEM,"Tue, Jan 14, 2014",MEM,OKC,Memphis Grizzlies,Oklahoma City Thunder,90,87,3,Home,92.5,True,2014
201401150MIL,"Wed, Jan 15, 2014",MIL,MEM,Milwaukee Bucks,Memphis Grizzlies,77,82,-5,Home,85.2,True,2014
201401170MEM,"Fri, Jan 17, 2014",MEM,SAC,Memphis Grizzlies,Sacramento Kings,91,90,1,Home,91.3,True,2014
201401200MEM,"Mon, Jan 20, 2014",MEM,NOP,Memphis Grizzlies,New Orleans Pelicans,92,95,-3,Home,85.8,True,2014
201401290SAC,"Wed, Jan 29, 2014",SAC,MEM,Sacramento Kings,Memphis Grizzlies,89,99,-10,Home,81.7,True,2014
201402010MEM,"Sat, Feb 1, 2014",MEM,MIL,Memphis Grizzlies,Milwaukee Bucks,99,90,9,Home,86.4,True,2014
201402030OKC,"Mon, Feb 3, 2014",OKC,MEM,Oklahoma City Thunder,Memphis Grizzlies,86,77,9,Home,86.6,True,2014
201402080ATL,"Sat, Feb 8, 2014",ATL,MEM,Atlanta Hawks,Memphis Grizzlies,76,79,-3,Home,90.4,True,2014
201402090CLE,"Sun, Feb 9, 2014",CLE,MEM,Cleveland Cavaliers,Memphis Grizzlies,91,83,8,Home,86.8,True,2014
201402110MEM,"Tue, Feb 11, 2014",MEM,WAS,Memphis Grizzlies,Washington Wizards,92,89,3,Home,88.6,True,2014
201402120ORL,"Wed, Feb 12, 2014",ORL,MEM,Orlando Magic,Memphis Grizzlies,81,86,-5,Home,81.9,True,2014
201402280OKC,"Fri, Feb 28, 2014",OKC,MEM,Oklahoma City Thunder,Memphis Grizzlies,113,107,6,Home,88.2,True,2014
201403010MEM,"Sat, Mar 1, 2014",MEM,CLE,Memphis Grizzlies,Cleveland Cavaliers,110,96,14,Home,85.9,True,2014
201403030WAS,"Mon, Mar 3, 2014",WAS,MEM,Washington Wizards,Memphis Grizzlies,104,110,-6,Home,92.7,True,2014
201403050BRK,"Wed, Mar 5, 2014",BRK,MEM,Brooklyn Nets,Memphis Grizzlies,103,94,9,Home,92.2,True,2014
201403070CHI,"Fri, Mar 7, 2014",CHI,MEM,Chicago Bulls,Memphis Grizzlies,77,85,-8,Home,86.5,True,2014
201403120NOP,"Wed, Mar 12, 2014",NOP,MEM,New Orleans Pelicans,Memphis Grizzlies,88,90,-2,Home,86.9,True,2014
201403210MIA,"Fri, Mar 21, 2014",MIA,MEM,Miami Heat,Memphis Grizzlies,91,86,5,Home,83.6,True,2014
201403220MEM,"Sat, Mar 22, 2014",MEM,IND,Memphis Grizzlies,Indiana Pacers,82,71,11,Home,81.2,True,2014
201403280GSW,"Fri, Mar 28, 2014",GSW,MEM,Golden State Warriors,Memphis Grizzlies,100,93,7,Home,86.5,True,2014
201404060SAS,"Sun, Apr 6, 2014",SAS,MEM,San Antonio Spurs,Memphis Grizzlies,112,92,20,Home,92.3,True,2014
201404090MEM,"Wed, Apr 9, 2014",MEM,MIA,Memphis Grizzlies,Miami Heat,107,102,5,Home,86.6,True,2014
201404140PHO,"Mon, Apr 14, 2014",PHO,MEM,Phoenix Suns,Memphis Grizzlies,91,97,-6,Home,88.1,True,2014
201404190OKC,"Sat, Apr 19, 2014",OKC,MEM,Oklahoma City Thunder,Memphis Grizzlies,100,86,14,Home,93.5,True,2014
201404210OKC,"Mon, Apr 21, 2014",OKC,MEM,Oklahoma City Thunder,Memphis Grizzlies,105,111,-6,Home,83.9,True,2014
201404240MEM,"Thu, Apr 24, 2014",MEM,OKC,Memphis Grizzlies,Oklahoma City Thunder,98,95,3,Home,87.9,True,2014
201404260MEM,"Sat, Apr 26, 2014",MEM,OKC,Memphis Grizzlies,Oklahoma City Thunder,89,92,-3,Home,86.5,True,2014
201404290OKC,"Tue, Apr 29, 2014",OKC,MEM,Oklahoma City Thunder,Memphis Grizzlies,99,100,-1,Home,84.8,True,2014
201405010MEM,"Thu, May 1, 2014",MEM,OKC,Memphis Grizzlies,Oklahoma City Thunder,84,104,-20,Home,90.1,True,2014
201405030OKC,"Sat, May 3, 2014",OKC,MEM,Oklahoma City Thunder,Memphis Grizzlies,120,109,11,Home,93.9,True,2014
201311050SAC,"Tue, Nov 5, 2013",SAC,ATL,Sacramento Kings,Atlanta Hawks,100,105,-5,Home,94.1,True,2014
201311090ATL,"Sat, Nov 9, 2013",ATL,ORL,Atlanta Hawks,Orlando Magic,104,94,10,Home,97.2,True,2014
201311190MIA,"Tue, Nov 19, 2013",MIA,ATL,Miami Heat,Atlanta Hawks,104,88,16,Home,90.7,True,2014
201311200ATL,"Wed, Nov 20, 2013",ATL,DET,Atlanta Hawks,Detroit Pistons,93,85,8,Home,92.7,True,2014
201311220DET,"Fri, Nov 22, 2013",DET,ATL,Detroit Pistons,Atlanta Hawks,89,96,-7,Home,96.0,True,2014
201311260ATL,"Tue, Nov 26, 2013",ATL,ORL,Atlanta Hawks,Orlando Magic,92,109,-17,Home,94.6,True,2014
201311300WAS,"Sat, Nov 30, 2013",WAS,ATL,Washington Wizards,Atlanta Hawks,108,101,7,Home,97.9,True,2014
201312020SAS,"Mon, Dec 2, 2013",SAS,ATL,San Antonio Spurs,Atlanta Hawks,102,100,2,Home,94.4,True,2014
201312060ATL,"Fri, Dec 6, 2013",ATL,CLE,Atlanta Hawks,Cleveland Cavaliers,108,89,19,Home,93.1,True,2014
201312100ATL,"Tue, Dec 10, 2013",ATL,OKC,Atlanta Hawks,Oklahoma City Thunder,92,101,-9,Home,100.6,True,2014
201312130ATL,"Fri, Dec 13, 2013",ATL,WAS,Atlanta Hawks,Washington Wizards,101,99,2,Home,93.0,True,2014
201312180ATL,"Wed, Dec 18, 2013",ATL,SAC,Atlanta Hawks,Sacramento Kings,124,107,17,Home,97.0,True,2014
201312230MIA,"Mon, Dec 23, 2013",MIA,ATL,Miami Heat,Atlanta Hawks,121,119,2,Home,92.3,True,2014
201312260CLE,"Thu, Dec 26, 2013",CLE,ATL,Cleveland Cavaliers,Atlanta Hawks,125,127,-2,Home,96.4,True,2014
201312290ORL,"Sun, Dec 29, 2013",ORL,ATL,Orlando Magic,Atlanta Hawks,109,102,7,Home,95.4,True,2014
201401030ATL,"Fri, Jan 3, 2014",ATL,GSW,Atlanta Hawks,Golden State Warriors,100,101,-1,Home,101.3,True,2014
201401040CHI,"Sat, Jan 4, 2014",CHI,ATL,Chicago Bulls,Atlanta Hawks,91,84,7,Home,83.9,True,2014
201401060BRK,"Mon, Jan 6, 2014",BRK,ATL,Brooklyn Nets,Atlanta Hawks,91,86,5,Home,85.3,True,2014
201401080ATL,"Wed, Jan 8, 2014",ATL,IND,Atlanta Hawks,Indiana Pacers,97,87,10,Home,87.5,True,2014
201401160ATL,"Thu, Jan 16, 2014",ATL,BRK,Atlanta Hawks,Brooklyn Nets,110,127,-17,Home,96.0,True,2014
201401200ATL,"Mon, Jan 20, 2014",ATL,MIA,Atlanta Hawks,Miami Heat,121,114,7,Home,97.1,True,2014
201401220ORL,"Wed, Jan 22, 2014",ORL,ATL,Orlando Magic,Atlanta Hawks,109,112,-3,Home,99.6,True,2014
201401240ATL,"Fri, Jan 24, 2014",ATL,SAS,Atlanta Hawks,San Antonio Spurs,79,105,-26,Home,95.4,True,2014
201401250MIL,"Sat, Jan 25, 2014",MIL,ATL,Milwaukee Bucks,Atlanta Hawks,87,112,-25,Home,93.1,True,2014
201401270OKC,"Mon, Jan 27, 2014",OKC,ATL,Oklahoma City Thunder,Atlanta Hawks,111,109,2,Home,90.0,True,2014
201402040ATL,"Tue, Feb 4, 2014",ATL,IND,Atlanta Hawks,Indiana Pacers,85,89,-4,Home,92.5,True,2014
201402050NOP,"Wed, Feb 5, 2014",NOP,ATL,New Orleans Pelicans,Atlanta Hawks,105,100,5,Home,90.0,True,2014
201402110CHI,"Tue, Feb 11, 2014",CHI,ATL,Chicago Bulls,Atlanta Hawks,100,85,15,Home,86.7,True,2014
201402180IND,"Tue, Feb 18, 2014",IND,ATL,Indiana Pacers,Atlanta Hawks,108,98,10,Home,95.0,True,2014
201402190ATL,"Wed, Feb 19, 2014",ATL,WAS,Atlanta Hawks,Washington Wizards,97,114,-17,Home,94.4,True,2014
201402210DET,"Fri, Feb 21, 2014",DET,ATL,Detroit Pistons,Atlanta Hawks,115,107,8,Home,92.9,True,2014
201402250ATL,"Tue, Feb 25, 2014",ATL,CHI,Atlanta Hawks,Chicago Bulls,103,107,-4,Home,94.0,True,2014
201403020PHO,"Sun, Mar 2, 2014",PHO,ATL,Phoenix Suns,Atlanta Hawks,129,120,9,Home,99.0,True,2014
201403070GSW,"Fri, Mar 7, 2014",GSW,ATL,Golden State Warriors,Atlanta Hawks,111,97,14,Home,95.2,True,2014
201403130ATL,"Thu, Mar 13, 2014",ATL,MIL,Atlanta Hawks,Milwaukee Bucks,102,97,5,Home,90.1,True,2014
201403210ATL,"Fri, Mar 21, 2014",ATL,NOP,Atlanta Hawks,New Orleans Pelicans,105,111,-6,Home,98.2,True,2014
201403240ATL,"Mon, Mar 24, 2014",ATL,PHO,Atlanta Hawks,Phoenix Suns,95,102,-7,Home,92.1,True,2014
201403290WAS,"Sat, Mar 29, 2014",WAS,ATL,Washington Wizards,Atlanta Hawks,101,97,4,Home,91.1,True,2014
201404020ATL,"Wed, Apr 2, 2014",ATL,CHI,Atlanta Hawks,Chicago Bulls,92,105,-13,Home,88.7,True,2014
201404040ATL,"Fri, Apr 4, 2014",ATL,CLE,Atlanta Hawks,Cleveland Cavaliers,117,98,19,Home,96.7,True,2014
201404060IND,"Sun, Apr 6, 2014",IND,ATL,Indiana Pacers,Atlanta Hawks,88,107,-19,Home,89.6,True,2014
201404080ATL,"Tue, Apr 8, 2014",ATL,DET,Atlanta Hawks,Detroit Pistons,95,102,-7,Home,96.0,True,2014
201404110BRK,"Fri, Apr 11, 2014",BRK,ATL,Brooklyn Nets,Atlanta Hawks,88,93,-5,Home,91.2,True,2014
201404120ATL,"Sat, Apr 12, 2014",ATL,MIA,Atlanta Hawks,Miami Heat,98,85,13,Home,93.4,True,2014
201404160MIL,"Wed, Apr 16, 2014",MIL,ATL,Milwaukee Bucks,Atlanta Hawks,103,111,-8,Home,93.9,True,2014
201404190IND,"Sat, Apr 19, 2014",IND,ATL,Indiana Pacers,Atlanta Hawks,93,101,-8,Home,89.9,True,2014
201404220IND,"Tue, Apr 22, 2014",IND,ATL,Indiana Pacers,Atlanta Hawks,101,85,16,Home,85.9,True,2014
201404240ATL,"Thu, Apr 24, 2014",ATL,IND,Atlanta Hawks,Indiana Pacers,98,85,13,Home,95.9,True,2014
201404260ATL,"Sat, Apr 26, 2014",ATL,IND,Atlanta Hawks,Indiana Pacers,88,91,-3,Home,87.5,True,2014
201404280IND,"Mon, Apr 28, 2014",IND,ATL,Indiana Pacers,Atlanta Hawks,97,107,-10,Home,89.1,True,2014
201405010ATL,"Thu, May 1, 2014",ATL,IND,Atlanta Hawks,Indiana Pacers,88,95,-7,Home,90.9,True,2014
201405030IND,"Sat, May 3, 2014",IND,ATL,Indiana Pacers,Atlanta Hawks,92,80,12,Home,88.9,True,2014
201310300CLE,"Wed, Oct 30, 2013",CLE,BRK,Cleveland Cavaliers,Brooklyn Nets,98,94,4,Home,92.3,True,2014
201311010BRK,"Fri, Nov 1, 2013",BRK,MIA,Brooklyn Nets,Miami Heat,101,100,1,Home,93.0,True,2014
201311030ORL,"Sun, Nov 3, 2013",ORL,BRK,Orlando Magic,Brooklyn Nets,107,86,21,Home,96.2,True,2014
201311080WAS,"Fri, Nov 8, 2013",WAS,BRK,Washington Wizards,Brooklyn Nets,112,108,4,Home,96.8,True,2014
201311090BRK,"Sat, Nov 9, 2013",BRK,IND,Brooklyn Nets,Indiana Pacers,91,96,-5,Home,89.1,True,2014
201311130SAC,"Wed, Nov 13, 2013",SAC,BRK,Sacramento Kings,Brooklyn Nets,107,86,21,Home,96.5,True,2014
201311150PHO,"Fri, Nov 15, 2013",PHO,BRK,Phoenix Suns,Brooklyn Nets,98,100,-2,Home,86.1,True,2014
201311240BRK,"Sun, Nov 24, 2013",BRK,DET,Brooklyn Nets,Detroit Pistons,97,109,-12,Home,91.2,True,2014
201312070MIL,"Sat, Dec 7, 2013",MIL,BRK,Milwaukee Bucks,Brooklyn Nets,82,90,-8,Home,81.1,True,2014
201312130DET,"Fri, Dec 13, 2013",DET,BRK,Detroit Pistons,Brooklyn Nets,103,99,4,Home,94.5,True,2014
201312180BRK,"Wed, Dec 18, 2013",BRK,WAS,Brooklyn Nets,Washington Wizards,107,113,-6,Home,93.0,True,2014
201312230BRK,"Mon, Dec 23, 2013",BRK,IND,Brooklyn Nets,Indiana Pacers,86,103,-17,Home,95.5,True,2014
201312250BRK,"Wed, Dec 25, 2013",BRK,CHI,Brooklyn Nets,Chicago Bulls,78,95,-17,Home,85.3,True,2014
201312270BRK,"Fri, Dec 27, 2013",BRK,MIL,Brooklyn Nets,Milwaukee Bucks,104,93,11,Home,92.2,True,2014
201312280IND,"Sat, Dec 28, 2013",IND,BRK,Indiana Pacers,Brooklyn Nets,105,91,14,Home,91.4,True,2014
201312310SAS,"Tue, Dec 31, 2013",SAS,BRK,San Antonio Spurs,Brooklyn Nets,113,92,21,Home,90.6,True,2014
201401020OKC,"Thu, Jan 2, 2014",OKC,BRK,Oklahoma City Thunder,Brooklyn Nets,93,95,-2,Home,90.3,True,2014
201401040BRK,"Sat, Jan 4, 2014",BRK,CLE,Brooklyn Nets,Cleveland Cavaliers,89,82,7,Home,80.8,True,2014
201401080BRK,"Wed, Jan 8, 2014",BRK,GSW,Brooklyn Nets,Golden State Warriors,102,98,4,Home,96.7,True,2014
201401100BRK,"Fri, Jan 10, 2014",BRK,MIA,Brooklyn Nets,Miami Heat,104,95,9,Home,76.6,True,2014
201401210BRK,"Tue, Jan 21, 2014",BRK,ORL,Brooklyn Nets,Orlando Magic,101,90,11,Home,87.2,True,2014
201401310BRK,"Fri, Jan 31, 2014",BRK,OKC,Brooklyn Nets,Oklahoma City Thunder,95,120,-25,Home,89.3,True,2014
201402010IND,"Sat, Feb 1, 2014",IND,BRK,Indiana Pacers,Brooklyn Nets,97,96,1,Home,94.4,True,2014
201402060BRK,"Thu, Feb 6, 2014",BRK,SAS,Brooklyn Nets,San Antonio Spurs,103,89,14,Home,93.4,True,2014
201402070DET,"Fri, Feb 7, 2014",DET,BRK,Detroit Pistons,Brooklyn Nets,111,95,16,Home,97.3,True,2014
201402090BRK,"Sun, Feb 9, 2014",BRK,NOP,Brooklyn Nets,New Orleans Pelicans,93,81,12,Home,91.8,True,2014
201402130CHI,"Thu, Feb 13, 2014",CHI,BRK,Chicago Bulls,Brooklyn Nets,92,76,16,Home,85.8,True,2014
201402220GSW,"Sat, Feb 22, 2014",GSW,BRK,Golden State Warriors,Brooklyn Nets,93,86,7,Home,91.9,True,2014
201403010MIL,"Sat, Mar 1, 2014",MIL,BRK,Milwaukee Bucks,Brooklyn Nets,98,107,-9,Home,90.6,True,2014
201403030BRK,"Mon, Mar 3, 2014",BRK,CHI,Brooklyn Nets,Chicago Bulls,96,80,16,Home,88.6,True,2014
201403090BRK,"Sun, Mar 9, 2014",BRK,SAC,Brooklyn Nets,Sacramento Kings,104,89,15,Home,92.4,True,2014
201403120MIA,"Wed, Mar 12, 2014",MIA,BRK,Miami Heat,Brooklyn Nets,95,96,-1,Home,90.8,True,2014
201403150WAS,"Sat, Mar 15, 2014",WAS,BRK,Washington Wizards,Brooklyn Nets,101,94,7,Home,86.9,True,2014
201403170BRK,"Mon, Mar 17, 2014",BRK,PHO,Brooklyn Nets,Phoenix Suns,108,95,13,Home,92.7,True,2014
201403240NOP,"Mon, Mar 24, 2014",NOP,BRK,New Orleans Pelicans,Brooklyn Nets,109,104,5,Home,87.3,True,2014
201403280BRK,"Fri, Mar 28, 2014",BRK,CLE,Brooklyn Nets,Cleveland Cavaliers,108,97,11,Home,91.1,True,2014
201404040BRK,"Fri, Apr 4, 2014",BRK,DET,Brooklyn Nets,Detroit Pistons,116,104,12,Home,85.7,True,2014
201404080MIA,"Tue, Apr 8, 2014",MIA,BRK,Miami Heat,Brooklyn Nets,87,88,-1,Home,83.8,True,2014
201404090ORL,"Wed, Apr 9, 2014",ORL,BRK,Orlando Magic,Brooklyn Nets,115,111,4,Home,92.5,True,2014
