boxscore_id,date,team_abbr,opponent_abbr,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year
201001150PHI,"Fri, Jan 15, 2010",PHI,SAC,Philadelphia 76ers,Sacramento Kings,98,86,12,Home,90.9,True,2010
201001160WAS,"Sat, Jan 16, 2010",WAS,SAC,Washington Wizards,Sacramento Kings,96,86,10,Home,88.5,True,2010
201001180CHA,"Mon, Jan 18, 2010",CHA,SAC,Charlotte Bobcats,Sacramento Kings,105,103,2,Home,95.1,True,2010
201001200ATL,"Wed, Jan 20, 2010",ATL,SAC,Atlanta Hawks,Sacramento Kings,108,97,11,Home,91.6,True,2010
201001220ORL,"Fri, Jan 22, 2010",ORL,SAC,Orlando Magic,Sacramento Kings,100,84,16,Home,100.5,True,2010
201001230MIA,"Sat, Jan 23, 2010",MIA,SAC,Miami Heat,Sacramento Kings,115,84,31,Home,89.0,True,2010
201001300SAC,"Sat, Jan 30, 2010",SAC,CHA,Sacramento Kings,Charlotte Bobcats,96,103,-7,Home,96.3,True,2010
201002010DEN,"Mon, Feb 1, 2010",DEN,SAC,Denver Nuggets,Sacramento Kings,112,109,3,Home,94.2,True,2010
201002030SAC,"Wed, Feb 3, 2010",SAC,SAS,Sacramento Kings,San Antonio Spurs,113,115,-2,Home,94.1,True,2010
201002050SAC,"Fri, Feb 5, 2010",SAC,PHO,Sacramento Kings,Phoenix Suns,102,114,-12,Home,92.6,True,2010
201002070TOR,"Sun, Feb 7, 2010",TOR,SAC,Toronto Raptors,Sacramento Kings,115,104,11,Home,94.5,True,2010
201002090NYK,"Tue, Feb 9, 2010",NYK,SAC,New York Knicks,Sacramento Kings,114,118,-4,Home,94.0,True,2010
201002100DET,"Wed, Feb 10, 2010",DET,SAC,Detroit Pistons,Sacramento Kings,97,103,-6,Home,90.5,True,2010
201002160SAC,"Tue, Feb 16, 2010",SAC,BOS,Sacramento Kings,Boston Celtics,92,95,-3,Home,95.6,True,2010
201002200LAC,"Sat, Feb 20, 2010",LAC,SAC,Los Angeles Clippers,Sacramento Kings,99,89,10,Home,98.5,True,2010
201002210PHO,"Sun, Feb 21, 2010",PHO,SAC,Phoenix Suns,Sacramento Kings,104,88,16,Home,87.7,True,2010
201002230SAC,"Tue, Feb 23, 2010",SAC,DET,Sacramento Kings,Detroit Pistons,89,101,-12,Home,86.0,True,2010
201002280SAC,"Sun, Feb 28, 2010",SAC,LAC,Sacramento Kings,Los Angeles Clippers,97,92,5,Home,95.4,True,2010
201003100SAC,"Wed, Mar 10, 2010",SAC,TOR,Sacramento Kings,Toronto Raptors,113,90,23,Home,94.0,True,2010
201003140SAC,"Sun, Mar 14, 2010",SAC,MIN,Sacramento Kings,Minnesota Timberwolves,114,100,14,Home,104.0,True,2010
201003190SAC,"Fri, Mar 19, 2010",SAC,MIL,Sacramento Kings,Milwaukee Bucks,108,114,-6,Home,90.8,True,2010
201003210LAC,"Sun, Mar 21, 2010",LAC,SAC,Los Angeles Clippers,Sacramento Kings,89,102,-13,Home,96.6,True,2010
201003240NJN,"Wed, Mar 24, 2010",NJN,SAC,New Jersey Nets,Sacramento Kings,93,79,14,Home,88.2,True,2010
201003260BOS,"Fri, Mar 26, 2010",BOS,SAC,Boston Celtics,Sacramento Kings,94,86,8,Home,94.0,True,2010
201003280CLE,"Sun, Mar 28, 2010",CLE,SAC,Cleveland Cavaliers,Sacramento Kings,97,90,7,Home,91.4,True,2010
201003300IND,"Tue, Mar 30, 2010",IND,SAC,Indiana Pacers,Sacramento Kings,102,95,7,Home,96.3,True,2010
201003310MIN,"Wed, Mar 31, 2010",MIN,SAC,Minnesota Timberwolves,Sacramento Kings,108,99,9,Home,93.3,True,2010
201004060SAC,"Tue, Apr 6, 2010",SAC,SAS,Sacramento Kings,San Antonio Spurs,86,95,-9,Home,88.6,True,2010
201004080SAC,"Thu, Apr 8, 2010",SAC,LAC,Sacramento Kings,Los Angeles Clippers,116,94,22,Home,90.1,True,2010
200910280LAC,"Wed, Oct 28, 2009",LAC,PHO,Los Angeles Clippers,Phoenix Suns,107,109,-2,Home,94.5,True,2010
200911010PHO,"Sun, Nov 1, 2009",PHO,MIN,Phoenix Suns,Minnesota Timberwolves,120,112,8,Home,97.2,True,2010
200911030MIA,"Tue, Nov 3, 2009",MIA,PHO,Miami Heat,Phoenix Suns,96,104,-8,Home,93.3,True,2010
200911040ORL,"Wed, Nov 4, 2009",ORL,PHO,Orlando Magic,Phoenix Suns,122,100,22,Home,97.4,True,2010
200911060BOS,"Fri, Nov 6, 2009",BOS,PHO,Boston Celtics,Phoenix Suns,103,110,-7,Home,93.7,True,2010
200911080WAS,"Sun, Nov 8, 2009",WAS,PHO,Washington Wizards,Phoenix Suns,90,102,-12,Home,99.1,True,2010
200911090PHI,"Mon, Nov 9, 2009",PHI,PHO,Philadelphia 76ers,Phoenix Suns,115,119,-4,Home,93.4,True,2010
200911110PHO,"Wed, Nov 11, 2009",PHO,NOH,Phoenix Suns,New Orleans Hornets,124,104,20,Home,92.3,True,2010
200911150PHO,"Sun, Nov 15, 2009",PHO,TOR,Phoenix Suns,Toronto Raptors,101,100,1,Home,91.0,True,2010
200911190NOH,"Thu, Nov 19, 2009",NOH,PHO,New Orleans Hornets,Phoenix Suns,110,103,7,Home,89.2,True,2010
200911220PHO,"Sun, Nov 22, 2009",PHO,DET,Phoenix Suns,Detroit Pistons,117,91,26,Home,87.0,True,2010
200911270MIN,"Fri, Nov 27, 2009",MIN,PHO,Minnesota Timberwolves,Phoenix Suns,95,120,-25,Home,100.0,True,2010
200911290TOR,"Sun, Nov 29, 2009",TOR,PHO,Toronto Raptors,Phoenix Suns,94,113,-19,Home,95.4,True,2010
200912010NYK,"Tue, Dec 1, 2009",NYK,PHO,New York Knicks,Phoenix Suns,126,99,27,Home,94.6,True,2010
200912020CLE,"Wed, Dec 2, 2009",CLE,PHO,Cleveland Cavaliers,Phoenix Suns,107,90,17,Home,92.3,True,2010
200912110PHO,"Fri, Dec 11, 2009",PHO,ORL,Phoenix Suns,Orlando Magic,106,103,3,Home,96.0,True,2010
200912120DEN,"Sat, Dec 12, 2009",DEN,PHO,Denver Nuggets,Phoenix Suns,105,99,6,Home,92.1,True,2010
200912150PHO,"Tue, Dec 15, 2009",PHO,SAS,Phoenix Suns,San Antonio Spurs,116,104,12,Home,93.7,True,2010
200912190PHO,"Sat, Dec 19, 2009",PHO,WAS,Phoenix Suns,Washington Wizards,121,95,26,Home,98.3,True,2010
200912210PHO,"Mon, Dec 21, 2009",PHO,CLE,Phoenix Suns,Cleveland Cavaliers,91,109,-18,Home,94.4,True,2010
200912250PHO,"Fri, Dec 25, 2009",PHO,LAC,Phoenix Suns,Los Angeles Clippers,124,93,31,Home,95.3,True,2010
200912300PHO,"Wed, Dec 30, 2009",PHO,BOS,Phoenix Suns,Boston Celtics,116,98,18,Home,93.4,True,2010
201001080PHO,"Fri, Jan 8, 2010",PHO,MIA,Phoenix Suns,Miami Heat,105,109,-4,Home,97.7,True,2010
201001110PHO,"Mon, Jan 11, 2010",PHO,MIL,Phoenix Suns,Milwaukee Bucks,105,101,4,Home,102.3,True,2010
201001130IND,"Wed, Jan 13, 2010",IND,PHO,Indiana Pacers,Phoenix Suns,122,114,8,Home,102.1,True,2010
201001150ATL,"Fri, Jan 15, 2010",ATL,PHO,Atlanta Hawks,Phoenix Suns,102,101,1,Home,90.3,True,2010
201001160CHA,"Sat, Jan 16, 2010",CHA,PHO,Charlotte Bobcats,Phoenix Suns,125,99,26,Home,96.3,True,2010
201001200PHO,"Wed, Jan 20, 2010",PHO,NJN,Phoenix Suns,New Jersey Nets,118,94,24,Home,94.7,True,2010
201001220PHO,"Fri, Jan 22, 2010",PHO,CHI,Phoenix Suns,Chicago Bulls,104,115,-11,Home,93.4,True,2010
201001260PHO,"Tue, Jan 26, 2010",PHO,CHA,Phoenix Suns,Charlotte Bobcats,109,114,-5,Home,86.1,True,2010
201002010NOH,"Mon, Feb 1, 2010",NOH,PHO,New Orleans Hornets,Phoenix Suns,100,109,-9,Home,95.1,True,2010
201002030DEN,"Wed, Feb 3, 2010",DEN,PHO,Denver Nuggets,Phoenix Suns,97,109,-12,Home,92.2,True,2010
201002190PHO,"Fri, Feb 19, 2010",PHO,ATL,Phoenix Suns,Atlanta Hawks,88,80,8,Home,89.3,True,2010
201002240PHO,"Wed, Feb 24, 2010",PHO,PHI,Phoenix Suns,Philadelphia 76ers,106,95,11,Home,91.4,True,2010
201002260PHO,"Fri, Feb 26, 2010",PHO,LAC,Phoenix Suns,Los Angeles Clippers,125,112,13,Home,94.8,True,2010
201002280SAS,"Sun, Feb 28, 2010",SAS,PHO,San Antonio Spurs,Phoenix Suns,113,110,3,Home,95.1,True,2010
201003010PHO,"Mon, Mar 1, 2010",PHO,DEN,Phoenix Suns,Denver Nuggets,101,85,16,Home,88.1,True,2010
201003030LAC,"Wed, Mar 3, 2010",LAC,PHO,Los Angeles Clippers,Phoenix Suns,101,127,-26,Home,93.6,True,2010
201003060PHO,"Sat, Mar 6, 2010",PHO,IND,Phoenix Suns,Indiana Pacers,113,105,8,Home,94.3,True,2010
201003140PHO,"Sun, Mar 14, 2010",PHO,NOH,Phoenix Suns,New Orleans Hornets,120,106,14,Home,97.8,True,2010
201003160PHO,"Tue, Mar 16, 2010",PHO,MIN,Phoenix Suns,Minnesota Timberwolves,152,114,38,Home,99.6,True,2010
201003260PHO,"Fri, Mar 26, 2010",PHO,NYK,Phoenix Suns,New York Knicks,132,96,36,Home,97.9,True,2010
201003280MIN,"Sun, Mar 28, 2010",MIN,PHO,Minnesota Timberwolves,Phoenix Suns,105,111,-6,Home,100.8,True,2010
201003300CHI,"Tue, Mar 30, 2010",CHI,PHO,Chicago Bulls,Phoenix Suns,105,111,-6,Home,92.2,True,2010
201003310NJN,"Wed, Mar 31, 2010",NJN,PHO,New Jersey Nets,Phoenix Suns,105,116,-11,Home,91.5,True,2010
201004020DET,"Fri, Apr 2, 2010",DET,PHO,Detroit Pistons,Phoenix Suns,94,109,-15,Home,84.5,True,2010
201004030MIL,"Sat, Apr 3, 2010",MIL,PHO,Milwaukee Bucks,Phoenix Suns,107,98,9,Home,88.0,True,2010
201004070PHO,"Wed, Apr 7, 2010",PHO,SAS,Phoenix Suns,San Antonio Spurs,112,101,11,Home,89.9,True,2010
201004130PHO,"Tue, Apr 13, 2010",PHO,DEN,Phoenix Suns,Denver Nuggets,123,101,22,Home,93.1,True,2010
201005030PHO,"Mon, May 3, 2010",PHO,SAS,Phoenix Suns,San Antonio Spurs,111,102,9,Home,97.8,True,2010
201005050PHO,"Wed, May 5, 2010",PHO,SAS,Phoenix Suns,San Antonio Spurs,110,102,8,Home,93.1,True,2010
201005070SAS,"Fri, May 7, 2010",SAS,PHO,San Antonio Spurs,Phoenix Suns,96,110,-14,Home,90.7,True,2010
201005090SAS,"Sun, May 9, 2010",SAS,PHO,San Antonio Spurs,Phoenix Suns,101,107,-6,Home,96.3,True,2010
200910280MIN,"Wed, Oct 28, 2009",MIN,NJN,Minnesota Timberwolves,New Jersey Nets,95,93,2,Home,98.0,True,2010
200910300MIN,"Fri, Oct 30, 2009",MIN,CLE,Minnesota Timberwolves,Cleveland Cavaliers,87,104,-17,Home,92.4,True,2010
200911020LAC,"Mon, Nov 2, 2009",LAC,MIN,Los Angeles Clippers,Minnesota Timberwolves,93,90,3,Home,89.6,True,2010
200911040MIN,"Wed, Nov 4, 2009",MIN,BOS,Minnesota Timberwolves,Boston Celtics,90,92,-2,Home,90.1,True,2010
200911060MIN,"Fri, Nov 6, 2009",MIN,MIL,Minnesota Timberwolves,Milwaukee Bucks,72,87,-15,Home,91.1,True,2010
200911230LAC,"Mon, Nov 23, 2009",LAC,MIN,Los Angeles Clippers,Minnesota Timberwolves,91,87,4,Home,88.9,True,2010
200911250MIN,"Wed, Nov 25, 2009",MIN,DEN,Minnesota Timberwolves,Denver Nuggets,111,124,-13,Home,103.5,True,2010
200911290DEN,"Sun, Nov 29, 2009",DEN,MIN,Denver Nuggets,Minnesota Timberwolves,100,106,-6,Home,97.9,True,2010
200912040NOH,"Fri, Dec 4, 2009",NOH,MIN,New Orleans Hornets,Minnesota Timberwolves,98,89,9,Home,93.3,True,2010
200912080TOR,"Tue, Dec 8, 2009",TOR,MIN,Toronto Raptors,Minnesota Timberwolves,94,88,6,Home,94.1,True,2010
200912090MIN,"Wed, Dec 9, 2009",MIN,NOH,Minnesota Timberwolves,New Orleans Hornets,96,97,-1,Home,92.2,True,2010
200912160MIN,"Wed, Dec 16, 2009",MIN,LAC,Minnesota Timberwolves,Los Angeles Clippers,95,120,-25,Home,97.0,True,2010
200912200BOS,"Sun, Dec 20, 2009",BOS,MIN,Boston Celtics,Minnesota Timberwolves,122,104,18,Home,97.6,True,2010
200912220MIN,"Tue, Dec 22, 2009",MIN,ATL,Minnesota Timberwolves,Atlanta Hawks,87,112,-25,Home,92.8,True,2010
200912230NJN,"Wed, Dec 23, 2009",NJN,MIN,New Jersey Nets,Minnesota Timberwolves,99,103,-4,Home,95.9,True,2010
200912260MIN,"Sat, Dec 26, 2009",MIN,WAS,Minnesota Timberwolves,Washington Wizards,101,89,12,Home,97.8,True,2010
200912290SAS,"Tue, Dec 29, 2009",SAS,MIN,San Antonio Spurs,Minnesota Timberwolves,117,99,18,Home,98.1,True,2010
201001010MIN,"Fri, Jan 1, 2010",MIN,ORL,Minnesota Timberwolves,Orlando Magic,94,106,-12,Home,90.7,True,2010
201001020IND,"Sat, Jan 2, 2010",IND,MIN,Indiana Pacers,Minnesota Timberwolves,122,111,11,Home,98.8,True,2010
201001080MIN,"Fri, Jan 8, 2010",MIN,IND,Minnesota Timberwolves,Indiana Pacers,116,109,7,Home,102.5,True,2010
201001090CHI,"Sat, Jan 9, 2010",CHI,MIN,Chicago Bulls,Minnesota Timberwolves,110,96,14,Home,100.2,True,2010
201001110DEN,"Mon, Jan 11, 2010",DEN,MIN,Denver Nuggets,Minnesota Timberwolves,105,94,11,Home,97.4,True,2010
201001180MIN,"Mon, Jan 18, 2010",MIN,PHI,Minnesota Timberwolves,Philadelphia 76ers,108,103,5,Home,90.5,True,2010
201001220MIN,"Fri, Jan 22, 2010",MIN,NOH,Minnesota Timberwolves,New Orleans Hornets,94,96,-2,Home,89.7,True,2010
201001230MIL,"Sat, Jan 23, 2010",MIL,MIN,Milwaukee Bucks,Minnesota Timberwolves,127,94,33,Home,98.7,True,2010
201001260NYK,"Tue, Jan 26, 2010",NYK,MIN,New York Knicks,Minnesota Timberwolves,132,105,27,Home,102.9,True,2010
201001270CLE,"Wed, Jan 27, 2010",CLE,MIN,Cleveland Cavaliers,Minnesota Timberwolves,109,95,14,Home,91.8,True,2010
201001290MIN,"Fri, Jan 29, 2010",MIN,LAC,Minnesota Timberwolves,Los Angeles Clippers,111,97,14,Home,97.8,True,2010
201001310MIN,"Sun, Jan 31, 2010",MIN,NYK,Minnesota Timberwolves,New York Knicks,112,91,21,Home,96.3,True,2010
201002090PHI,"Tue, Feb 9, 2010",PHI,MIN,Philadelphia 76ers,Minnesota Timberwolves,119,97,22,Home,96.3,True,2010
201002100MIN,"Wed, Feb 10, 2010",MIN,CHA,Minnesota Timberwolves,Charlotte Bobcats,92,93,-1,Home,86.3,True,2010
201002160DET,"Tue, Feb 16, 2010",DET,MIN,Detroit Pistons,Minnesota Timberwolves,108,85,23,Home,93.5,True,2010
201002170WAS,"Wed, Feb 17, 2010",WAS,MIN,Washington Wizards,Minnesota Timberwolves,108,99,9,Home,94.1,True,2010
201002190MIN,"Fri, Feb 19, 2010",MIN,CHI,Minnesota Timberwolves,Chicago Bulls,94,100,-6,Home,95.4,True,2010
201002230MIA,"Tue, Feb 23, 2010",MIA,MIN,Miami Heat,Minnesota Timberwolves,88,91,-3,Home,92.5,True,2010
201002240ATL,"Wed, Feb 24, 2010",ATL,MIN,Atlanta Hawks,Minnesota Timberwolves,98,92,6,Home,93.0,True,2010
201003100MIN,"Wed, Mar 10, 2010",MIN,DEN,Minnesota Timberwolves,Denver Nuggets,102,110,-8,Home,96.7,True,2010
201003120MIN,"Fri, Mar 12, 2010",MIN,SAS,Minnesota Timberwolves,San Antonio Spurs,85,103,-18,Home,91.1,True,2010
201003220MIN,"Mon, Mar 22, 2010",MIN,TOR,Minnesota Timberwolves,Toronto Raptors,100,106,-6,Home,91.9,True,2010
201003240CHA,"Wed, Mar 24, 2010",CHA,MIN,Charlotte Bobcats,Minnesota Timberwolves,108,95,13,Home,96.6,True,2010
201003260ORL,"Fri, Mar 26, 2010",ORL,MIN,Orlando Magic,Minnesota Timberwolves,106,97,9,Home,93.0,True,2010
201004030MIN,"Sat, Apr 3, 2010",MIN,MIA,Minnesota Timberwolves,Miami Heat,84,97,-13,Home,89.5,True,2010
201004110NOH,"Sun, Apr 11, 2010",NOH,MIN,New Orleans Hornets,Minnesota Timberwolves,114,86,28,Home,98.3,True,2010
201004120SAS,"Mon, Apr 12, 2010",SAS,MIN,San Antonio Spurs,Minnesota Timberwolves,133,111,22,Home,102.6,True,2010
201004140MIN,"Wed, Apr 14, 2010",MIN,DET,Minnesota Timberwolves,Detroit Pistons,98,103,-5,Home,88.9,True,2010
200910280ATL,"Wed, Oct 28, 2009",ATL,IND,Atlanta Hawks,Indiana Pacers,120,109,11,Home,100.8,True,2010
200910300ATL,"Fri, Oct 30, 2009",ATL,WAS,Atlanta Hawks,Washington Wizards,100,89,11,Home,92.1,True,2010
200911060CHA,"Fri, Nov 6, 2009",CHA,ATL,Charlotte Bobcats,Atlanta Hawks,103,83,20,Home,91.5,True,2010
200911070ATL,"Sat, Nov 7, 2009",ATL,DEN,Atlanta Hawks,Denver Nuggets,125,100,25,Home,95.1,True,2010
200911110NYK,"Wed, Nov 11, 2009",NYK,ATL,New York Knicks,Atlanta Hawks,101,114,-13,Home,97.2,True,2010
200911130BOS,"Fri, Nov 13, 2009",BOS,ATL,Boston Celtics,Atlanta Hawks,86,97,-11,Home,87.6,True,2010
200911140ATL,"Sat, Nov 14, 2009",ATL,NOH,Atlanta Hawks,New Orleans Hornets,121,98,23,Home,97.1,True,2010
200911180ATL,"Wed, Nov 18, 2009",ATL,MIA,Atlanta Hawks,Miami Heat,105,90,15,Home,89.5,True,2010
200911210NOH,"Sat, Nov 21, 2009",NOH,ATL,New Orleans Hornets,Atlanta Hawks,96,88,8,Home,86.4,True,2010
200911260ATL,"Thu, Nov 26, 2009",ATL,ORL,Atlanta Hawks,Orlando Magic,76,93,-17,Home,87.1,True,2010
200911270PHI,"Fri, Nov 27, 2009",PHI,ATL,Philadelphia 76ers,Atlanta Hawks,86,100,-14,Home,87.7,True,2010
200911290DET,"Sun, Nov 29, 2009",DET,ATL,Detroit Pistons,Atlanta Hawks,94,88,6,Home,81.4,True,2010
200912020ATL,"Wed, Dec 2, 2009",ATL,TOR,Atlanta Hawks,Toronto Raptors,146,115,31,Home,96.7,True,2010
200912040ATL,"Fri, Dec 4, 2009",ATL,NYK,Atlanta Hawks,New York Knicks,107,114,-7,Home,89.2,True,2010
200912090ATL,"Wed, Dec 9, 2009",ATL,CHI,Atlanta Hawks,Chicago Bulls,118,83,35,Home,94.4,True,2010
200912110TOR,"Fri, Dec 11, 2009",TOR,ATL,Toronto Raptors,Atlanta Hawks,89,111,-22,Home,87.7,True,2010
200912130ATL,"Sun, Dec 13, 2009",ATL,NJN,Atlanta Hawks,New Jersey Nets,130,107,23,Home,98.1,True,2010
200912190CHI,"Sat, Dec 19, 2009",CHI,ATL,Chicago Bulls,Atlanta Hawks,101,98,3,Home,83.6,True,2010
200912230DEN,"Wed, Dec 23, 2009",DEN,ATL,Denver Nuggets,Atlanta Hawks,124,104,20,Home,96.0,True,2010
200912260IND,"Sat, Dec 26, 2009",IND,ATL,Indiana Pacers,Atlanta Hawks,98,110,-12,Home,96.9,True,2010
200912290ATL,"Tue, Dec 29, 2009",ATL,CLE,Atlanta Hawks,Cleveland Cavaliers,84,95,-11,Home,90.8,True,2010
200912300CLE,"Wed, Dec 30, 2009",CLE,ATL,Cleveland Cavaliers,Atlanta Hawks,106,101,5,Home,89.2,True,2010
201001010ATL,"Fri, Jan 1, 2010",ATL,NYK,Atlanta Hawks,New York Knicks,108,112,-4,Home,87.7,True,2010
201001040MIA,"Mon, Jan 4, 2010",MIA,ATL,Miami Heat,Atlanta Hawks,92,75,17,Home,82.9,True,2010
201001060ATL,"Wed, Jan 6, 2010",ATL,NJN,Atlanta Hawks,New Jersey Nets,119,89,30,Home,91.0,True,2010
201001080ATL,"Fri, Jan 8, 2010",ATL,BOS,Atlanta Hawks,Boston Celtics,93,85,8,Home,86.3,True,2010
201001090ORL,"Sat, Jan 9, 2010",ORL,ATL,Orlando Magic,Atlanta Hawks,113,81,32,Home,91.5,True,2010
201001110BOS,"Mon, Jan 11, 2010",BOS,ATL,Boston Celtics,Atlanta Hawks,96,102,-6,Home,85.8,True,2010
201001130ATL,"Wed, Jan 13, 2010",ATL,WAS,Atlanta Hawks,Washington Wizards,94,82,12,Home,84.1,True,2010
201001220ATL,"Fri, Jan 22, 2010",ATL,CHA,Atlanta Hawks,Charlotte Bobcats,103,89,14,Home,85.1,True,2010
201001270SAS,"Wed, Jan 27, 2010",SAS,ATL,San Antonio Spurs,Atlanta Hawks,105,90,15,Home,91.3,True,2010
201001290ATL,"Fri, Jan 29, 2010",ATL,BOS,Atlanta Hawks,Boston Celtics,100,91,9,Home,93.9,True,2010
201001300ORL,"Sat, Jan 30, 2010",ORL,ATL,Orlando Magic,Atlanta Hawks,104,86,18,Home,89.3,True,2010
201002030ATL,"Wed, Feb 3, 2010",ATL,LAC,Atlanta Hawks,Los Angeles Clippers,103,97,6,Home,93.3,True,2010
201002050ATL,"Fri, Feb 5, 2010",ATL,CHI,Atlanta Hawks,Chicago Bulls,91,81,10,Home,85.7,True,2010
201002100ATL,"Wed, Feb 10, 2010",ATL,MIA,Atlanta Hawks,Miami Heat,76,94,-18,Home,81.1,True,2010
201002170LAC,"Wed, Feb 17, 2010",LAC,ATL,Los Angeles Clippers,Atlanta Hawks,92,110,-18,Home,91.9,True,2010
201002280ATL,"Sun, Feb 28, 2010",ATL,MIL,Atlanta Hawks,Milwaukee Bucks,106,102,4,Home,88.9,True,2010
201003010CHI,"Mon, Mar 1, 2010",CHI,ATL,Chicago Bulls,Atlanta Hawks,92,116,-24,Home,94.4,True,2010
201003030ATL,"Wed, Mar 3, 2010",ATL,PHI,Atlanta Hawks,Philadelphia 76ers,112,93,19,Home,95.7,True,2010
201003060MIA,"Sat, Mar 6, 2010",MIA,ATL,Miami Heat,Atlanta Hawks,100,94,6,Home,84.9,True,2010
201003080NYK,"Mon, Mar 8, 2010",NYK,ATL,New York Knicks,Atlanta Hawks,99,98,1,Home,93.2,True,2010
201003110WAS,"Thu, Mar 11, 2010",WAS,ATL,Washington Wizards,Atlanta Hawks,99,105,-6,Home,88.1,True,2010
201003130ATL,"Sat, Mar 13, 2010",ATL,DET,Atlanta Hawks,Detroit Pistons,112,99,13,Home,86.3,True,2010
201003160NJN,"Tue, Mar 16, 2010",NJN,ATL,New Jersey Nets,Atlanta Hawks,84,108,-24,Home,90.2,True,2010
201003170TOR,"Wed, Mar 17, 2010",TOR,ATL,Toronto Raptors,Atlanta Hawks,106,105,1,Home,93.9,True,2010
201003190ATL,"Fri, Mar 19, 2010",ATL,CHA,Atlanta Hawks,Charlotte Bobcats,93,92,1,Home,83.1,True,2010
201003210ATL,"Sun, Mar 21, 2010",ATL,SAS,Atlanta Hawks,San Antonio Spurs,119,114,5,Home,86.7,True,2010
201003220MIL,"Mon, Mar 22, 2010",MIL,ATL,Milwaukee Bucks,Atlanta Hawks,98,95,3,Home,83.1,True,2010
201003240ATL,"Wed, Mar 24, 2010",ATL,ORL,Atlanta Hawks,Orlando Magic,86,84,2,Home,89.1,True,2010
201003260PHI,"Fri, Mar 26, 2010",PHI,ATL,Philadelphia 76ers,Atlanta Hawks,105,98,7,Home,90.4,True,2010
201003280ATL,"Sun, Mar 28, 2010",ATL,IND,Atlanta Hawks,Indiana Pacers,94,84,10,Home,87.9,True,2010
201004020CLE,"Fri, Apr 2, 2010",CLE,ATL,Cleveland Cavaliers,Atlanta Hawks,93,88,5,Home,88.4,True,2010
201004030ATL,"Sat, Apr 3, 2010",ATL,DET,Atlanta Hawks,Detroit Pistons,91,85,6,Home,79.9,True,2010
201004060CHA,"Tue, Apr 6, 2010",CHA,ATL,Charlotte Bobcats,Atlanta Hawks,109,100,9,Home,83.1,True,2010
201004070DET,"Wed, Apr 7, 2010",DET,ATL,Detroit Pistons,Atlanta Hawks,90,88,2,Home,90.2,True,2010
201004090ATL,"Fri, Apr 9, 2010",ATL,TOR,Atlanta Hawks,Toronto Raptors,107,101,6,Home,91.1,True,2010
201004100WAS,"Sat, Apr 10, 2010",WAS,ATL,Washington Wizards,Atlanta Hawks,95,105,-10,Home,84.7,True,2010
201004120MIL,"Mon, Apr 12, 2010",MIL,ATL,Milwaukee Bucks,Atlanta Hawks,96,104,-8,Home,87.3,True,2010
201004140ATL,"Wed, Apr 14, 2010",ATL,CLE,Atlanta Hawks,Cleveland Cavaliers,99,83,16,Home,92.3,True,2010
201004170ATL,"Sat, Apr 17, 2010",ATL,MIL,Atlanta Hawks,Milwaukee Bucks,102,92,10,Home,86.2,True,2010
201004200ATL,"Tue, Apr 20, 2010",ATL,MIL,Atlanta Hawks,Milwaukee Bucks,96,86,10,Home,86.4,True,2010
201004240MIL,"Sat, Apr 24, 2010",MIL,ATL,Milwaukee Bucks,Atlanta Hawks,107,89,18,Home,86.3,True,2010
201004260MIL,"Mon, Apr 26, 2010",MIL,ATL,Milwaukee Bucks,Atlanta Hawks,111,104,7,Home,85.7,True,2010
201004280ATL,"Wed, Apr 28, 2010",ATL,MIL,Atlanta Hawks,Milwaukee Bucks,87,91,-4,Home,85.0,True,2010
201004300MIL,"Fri, Apr 30, 2010",MIL,ATL,Milwaukee Bucks,Atlanta Hawks,69,83,-14,Home,83.7,True,2010
201005020ATL,"Sun, May 2, 2010",ATL,MIL,Atlanta Hawks,Milwaukee Bucks,95,74,21,Home,79.2,True,2010
201005040ORL,"Tue, May 4, 2010",ORL,ATL,Orlando Magic,Atlanta Hawks,114,71,43,Home,91.4,True,2010
201005060ORL,"Thu, May 6, 2010",ORL,ATL,Orlando Magic,Atlanta Hawks,112,98,14,Home,80.9,True,2010
201005080ATL,"Sat, May 8, 2010",ATL,ORL,Atlanta Hawks,Orlando Magic,75,105,-30,Home,82.2,True,2010
201005100ATL,"Mon, May 10, 2010",ATL,ORL,Atlanta Hawks,Orlando Magic,84,98,-14,Home,83.8,True,2010
200910280SAS,"Wed, Oct 28, 2009",SAS,NOH,San Antonio Spurs,New Orleans Hornets,113,96,17,Home,91.3,True,2010
200910290CHI,"Thu, Oct 29, 2009",CHI,SAS,Chicago Bulls,San Antonio Spurs,92,85,7,Home,90.2,True,2010
200911090SAS,"Mon, Nov 9, 2009",SAS,TOR,San Antonio Spurs,Toronto Raptors,131,124,7,Home,92.2,True,2010
200911210SAS,"Sat, Nov 21, 2009",SAS,WAS,San Antonio Spurs,Washington Wizards,106,84,22,Home,92.3,True,2010
200911230SAS,"Mon, Nov 23, 2009",SAS,MIL,San Antonio Spurs,Milwaukee Bucks,112,98,14,Home,88.2,True,2010
200911290SAS,"Sun, Nov 29, 2009",SAS,PHI,San Antonio Spurs,Philadelphia 76ers,97,89,8,Home,86.1,True,2010
200912030SAS,"Thu, Dec 3, 2009",SAS,BOS,San Antonio Spurs,Boston Celtics,83,90,-7,Home,93.1,True,2010
200912050SAS,"Sat, Dec 5, 2009",SAS,DEN,San Antonio Spurs,Denver Nuggets,99,106,-7,Home,94.2,True,2010
