boxscore_id,date,team_abbr,opponent_abbr,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year
201703090MEM,"Thu, Mar 9, 2017",MEM,LAC,Memphis Grizzlies,Los Angeles Clippers,98,114,-16,Home,94.7,True,2017
201703130MEM,"Mon, Mar 13, 2017",MEM,MIL,Memphis Grizzlies,Milwaukee Bucks,113,93,20,Home,84.7,True,2017
201703150CHI,"Wed, Mar 15, 2017",CHI,MEM,Chicago Bulls,Memphis Grizzlies,91,98,-7,Home,86.2,True,2017
201703290MEM,"Wed, Mar 29, 2017",MEM,IND,Memphis Grizzlies,Indiana Pacers,110,97,13,Home,90.7,True,2017
201611190LAC,"Sat, Nov 19, 2016",LAC,CHI,Los Angeles Clippers,Chicago Bulls,102,95,7,Home,84.0,True,2017
201611270IND,"Sun, Nov 27, 2016",IND,LAC,Indiana Pacers,Los Angeles Clippers,91,70,21,Home,93.2,True,2017
201612040LAC,"Sun, Dec 4, 2016",LAC,IND,Los Angeles Clippers,Indiana Pacers,102,111,-9,Home,96.2,True,2017
201612140ORL,"Wed, Dec 14, 2016",ORL,LAC,Orlando Magic,Los Angeles Clippers,108,113,-5,Home,91.9,True,2017
201612160MIA,"Fri, Dec 16, 2016",MIA,LAC,Miami Heat,Los Angeles Clippers,98,102,-4,Home,96.2,True,2017
201701080LAC,"Sun, Jan 8, 2017",LAC,MIA,Los Angeles Clippers,Miami Heat,98,86,12,Home,96.3,True,2017
201701110LAC,"Wed, Jan 11, 2017",LAC,ORL,Los Angeles Clippers,Orlando Magic,105,96,9,Home,101.4,True,2017
201702110CHO,"Sat, Feb 11, 2017",CHO,LAC,Charlotte Hornets,Los Angeles Clippers,102,107,-5,Home,93.5,True,2017
201702260LAC,"Sun, Feb 26, 2017",LAC,CHO,Los Angeles Clippers,Charlotte Hornets,124,121,3,Home,93.2,True,2017
201703030MIL,"Fri, Mar 3, 2017",MIL,LAC,Milwaukee Bucks,Los Angeles Clippers,112,101,11,Home,93.4,True,2017
201703040CHI,"Sat, Mar 4, 2017",CHI,LAC,Chicago Bulls,Los Angeles Clippers,91,101,-10,Home,92.5,True,2017
201703150LAC,"Wed, Mar 15, 2017",LAC,MIL,Los Angeles Clippers,Milwaukee Bucks,96,97,-1,Home,93.7,True,2017
201610260ORL,"Wed, Oct 26, 2016",ORL,MIA,Orlando Magic,Miami Heat,96,108,-12,Home,94.3,True,2017
201611070CHI,"Mon, Nov 7, 2016",CHI,ORL,Chicago Bulls,Orlando Magic,112,80,32,Home,94.0,True,2017
201611140IND,"Mon, Nov 14, 2016",IND,ORL,Indiana Pacers,Orlando Magic,88,69,19,Home,93.6,True,2017
201611210MIL,"Mon, Nov 21, 2016",MIL,ORL,Milwaukee Bucks,Orlando Magic,93,89,4,Home,99.2,True,2017
201611270ORL,"Sun, Nov 27, 2016",ORL,MIL,Orlando Magic,Milwaukee Bucks,96,104,-8,Home,94.7,True,2017
201612090CHO,"Fri, Dec 9, 2016",CHO,ORL,Charlotte Hornets,Orlando Magic,109,88,21,Home,93.5,True,2017
201612200MIA,"Tue, Dec 20, 2016",MIA,ORL,Miami Heat,Orlando Magic,130,136,-6,Home,98.5,True,2017
201612280ORL,"Wed, Dec 28, 2016",ORL,CHO,Orlando Magic,Charlotte Hornets,101,120,-19,Home,93.1,True,2017
201701010IND,"Sun, Jan 1, 2017",IND,ORL,Indiana Pacers,Orlando Magic,117,104,13,Home,98.3,True,2017
201701200ORL,"Fri, Jan 20, 2017",ORL,MIL,Orlando Magic,Milwaukee Bucks,112,96,16,Home,93.5,True,2017
201701240ORL,"Tue, Jan 24, 2017",ORL,CHI,Orlando Magic,Chicago Bulls,92,100,-8,Home,97.4,True,2017
201702010ORL,"Wed, Feb 1, 2017",ORL,IND,Orlando Magic,Indiana Pacers,88,98,-10,Home,92.1,True,2017
201702130MIA,"Mon, Feb 13, 2017",MIA,ORL,Miami Heat,Orlando Magic,107,116,-9,Home,100.4,True,2017
201703030ORL,"Fri, Mar 3, 2017",ORL,MIA,Orlando Magic,Miami Heat,110,99,11,Home,96.1,True,2017
201703080ORL,"Wed, Mar 8, 2017",ORL,CHI,Orlando Magic,Chicago Bulls,98,91,7,Home,90.4,True,2017
201703100CHO,"Fri, Mar 10, 2017",CHO,ORL,Charlotte Hornets,Orlando Magic,121,81,40,Home,86.6,True,2017
201703220ORL,"Wed, Mar 22, 2017",ORL,CHO,Orlando Magic,Charlotte Hornets,102,109,-7,Home,91.7,True,2017
201704080ORL,"Sat, Apr 8, 2017",ORL,IND,Orlando Magic,Indiana Pacers,112,127,-15,Home,101.9,True,2017
201704100CHI,"Mon, Apr 10, 2017",CHI,ORL,Chicago Bulls,Orlando Magic,122,75,47,Home,95.6,True,2017
201610260MIL,"Wed, Oct 26, 2016",MIL,CHO,Milwaukee Bucks,Charlotte Hornets,96,107,-11,Home,96.5,True,2017
201610280MIA,"Fri, Oct 28, 2016",MIA,CHO,Miami Heat,Charlotte Hornets,91,97,-6,Home,97.2,True,2017
201611070CHO,"Mon, Nov 7, 2016",CHO,IND,Charlotte Hornets,Indiana Pacers,122,100,22,Home,104.6,True,2017
201612120IND,"Mon, Dec 12, 2016",IND,CHO,Indiana Pacers,Charlotte Hornets,110,94,16,Home,97.7,True,2017
201612230CHO,"Fri, Dec 23, 2016",CHO,CHI,Charlotte Hornets,Chicago Bulls,103,91,12,Home,90.7,True,2017
201612290CHO,"Thu, Dec 29, 2016",CHO,MIA,Charlotte Hornets,Miami Heat,91,82,9,Home,97.1,True,2017
201701020CHI,"Mon, Jan 2, 2017",CHI,CHO,Chicago Bulls,Charlotte Hornets,118,111,7,Home,95.3,True,2017
201703060CHO,"Mon, Mar 6, 2017",CHO,IND,Charlotte Hornets,Indiana Pacers,100,88,12,Home,90.1,True,2017
201703080MIA,"Wed, Mar 8, 2017",MIA,CHO,Miami Heat,Charlotte Hornets,108,101,7,Home,92.7,True,2017
201703130CHO,"Mon, Mar 13, 2017",CHO,CHI,Charlotte Hornets,Chicago Bulls,109,115,-6,Home,95.4,True,2017
201703150IND,"Wed, Mar 15, 2017",IND,CHO,Indiana Pacers,Charlotte Hornets,98,77,21,Home,89.2,True,2017
201703280CHO,"Tue, Mar 28, 2017",CHO,MIL,Charlotte Hornets,Milwaukee Bucks,108,118,-10,Home,90.2,True,2017
201704050CHO,"Wed, Apr 5, 2017",CHO,MIA,Charlotte Hornets,Miami Heat,99,112,-13,Home,87.5,True,2017
201704100MIL,"Mon, Apr 10, 2017",MIL,CHO,Milwaukee Bucks,Charlotte Hornets,89,79,10,Home,87.0,True,2017
201611100MIA,"Thu, Nov 10, 2016",MIA,CHI,Miami Heat,Chicago Bulls,95,98,-3,Home,91.6,True,2017
201611170MIA,"Thu, Nov 17, 2016",MIA,MIL,Miami Heat,Milwaukee Bucks,96,73,23,Home,91.1,True,2017
201612100CHI,"Sat, Dec 10, 2016",CHI,MIA,Chicago Bulls,Miami Heat,105,100,5,Home,94.1,True,2017
201612140MIA,"Wed, Dec 14, 2016",MIA,IND,Miami Heat,Indiana Pacers,95,89,6,Home,94.5,True,2017
201701130MIL,"Fri, Jan 13, 2017",MIL,MIA,Milwaukee Bucks,Miami Heat,116,108,8,Home,90.6,True,2017
201701210MIA,"Sat, Jan 21, 2017",MIA,MIL,Miami Heat,Milwaukee Bucks,109,97,12,Home,90.5,True,2017
201701270CHI,"Fri, Jan 27, 2017",CHI,MIA,Chicago Bulls,Miami Heat,88,100,-12,Home,96.7,True,2017
201702080MIL,"Wed, Feb 8, 2017",MIL,MIA,Milwaukee Bucks,Miami Heat,88,106,-18,Home,90.6,True,2017
201702250MIA,"Sat, Feb 25, 2017",MIA,IND,Miami Heat,Indiana Pacers,113,95,18,Home,94.8,True,2017
201703120IND,"Sun, Mar 12, 2017",IND,MIA,Indiana Pacers,Miami Heat,102,98,4,Home,89.7,True,2017
201611030MIL,"Thu, Nov 3, 2016",MIL,IND,Milwaukee Bucks,Indiana Pacers,125,107,18,Home,100.2,True,2017
201612150MIL,"Thu, Dec 15, 2016",MIL,CHI,Milwaukee Bucks,Chicago Bulls,108,97,11,Home,94.1,True,2017
201612160CHI,"Fri, Dec 16, 2016",CHI,MIL,Chicago Bulls,Milwaukee Bucks,69,95,-26,Home,87.3,True,2017
201612310CHI,"Sat, Dec 31, 2016",CHI,MIL,Chicago Bulls,Milwaukee Bucks,96,116,-20,Home,89.6,True,2017
201702110IND,"Sat, Feb 11, 2017",IND,MIL,Indiana Pacers,Milwaukee Bucks,100,116,-16,Home,86.3,True,2017
201703100MIL,"Fri, Mar 10, 2017",MIL,IND,Milwaukee Bucks,Indiana Pacers,99,85,14,Home,91.5,True,2017
201703260MIL,"Sun, Mar 26, 2017",MIL,CHI,Milwaukee Bucks,Chicago Bulls,94,109,-15,Home,90.7,True,2017
201704060IND,"Thu, Apr 6, 2017",IND,MIL,Indiana Pacers,Milwaukee Bucks,104,89,15,Home,91.7,True,2017
201610290CHI,"Sat, Oct 29, 2016",CHI,IND,Chicago Bulls,Indiana Pacers,118,101,17,Home,93.4,True,2017
201611050IND,"Sat, Nov 5, 2016",IND,CHI,Indiana Pacers,Chicago Bulls,111,94,17,Home,90.9,True,2017
201612260CHI,"Mon, Dec 26, 2016",CHI,IND,Chicago Bulls,Indiana Pacers,90,85,5,Home,89.3,True,2017
201612300IND,"Fri, Dec 30, 2016",IND,CHI,Indiana Pacers,Chicago Bulls,111,101,10,Home,94.2,True,2017
