boxscore_id,date,team_abbr,opponent_abbr,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year
201711170IND,"Fri, Nov 17, 2017",IND,DET,Indiana Pacers,Detroit Pistons,107,100,7,Home,93.5,True,2018
201711190MIA,"Sun, Nov 19, 2017",MIA,IND,Miami Heat,Indiana Pacers,95,120,-25,Home,90.6,True,2018
201711200ORL,"Mon, Nov 20, 2017",ORL,IND,Orlando Magic,Indiana Pacers,97,105,-8,Home,103.5,True,2018
201711240IND,"Fri, Nov 24, 2017",IND,TOR,Indiana Pacers,Toronto Raptors,107,104,3,Home,99.0,True,2018
201711250IND,"Sat, Nov 25, 2017",IND,BOS,Indiana Pacers,Boston Celtics,98,108,-10,Home,91.4,True,2018
201711270IND,"Mon, Nov 27, 2017",IND,ORL,Indiana Pacers,Orlando Magic,121,109,12,Home,96.9,True,2018
201712010TOR,"Fri, Dec 1, 2017",TOR,IND,Toronto Raptors,Indiana Pacers,120,115,5,Home,102.6,True,2018
201712060IND,"Wed, Dec 6, 2017",IND,CHI,Indiana Pacers,Chicago Bulls,98,96,2,Home,94.4,True,2018
201712100IND,"Sun, Dec 10, 2017",IND,DEN,Indiana Pacers,Denver Nuggets,126,116,10,Home,90.5,True,2018
201712130IND,"Wed, Dec 13, 2017",IND,OKC,Indiana Pacers,Oklahoma City Thunder,95,100,-5,Home,91.4,True,2018
201712150IND,"Fri, Dec 15, 2017",IND,DET,Indiana Pacers,Detroit Pistons,98,104,-6,Home,93.9,True,2018
201712170BRK,"Sun, Dec 17, 2017",BRK,IND,Brooklyn Nets,Indiana Pacers,97,109,-12,Home,90.7,True,2018
201712180IND,"Mon, Dec 18, 2017",IND,BOS,Indiana Pacers,Boston Celtics,111,112,-1,Home,96.8,True,2018
201712230IND,"Sat, Dec 23, 2017",IND,BRK,Indiana Pacers,Brooklyn Nets,123,119,4,Home,89.1,True,2018
201712260DET,"Tue, Dec 26, 2017",DET,IND,Detroit Pistons,Indiana Pacers,107,83,24,Home,86.4,True,2018
201712290CHI,"Fri, Dec 29, 2017",CHI,IND,Chicago Bulls,Indiana Pacers,119,107,12,Home,97.8,True,2018
201712310IND,"Sun, Dec 31, 2017",IND,MIN,Indiana Pacers,Minnesota Timberwolves,90,107,-17,Home,90.1,True,2018
201801030MIL,"Wed, Jan 3, 2018",MIL,IND,Milwaukee Bucks,Indiana Pacers,122,101,21,Home,95.2,True,2018
201801060IND,"Sat, Jan 6, 2018",IND,CHI,Indiana Pacers,Chicago Bulls,125,86,39,Home,93.8,True,2018
201801080IND,"Mon, Jan 8, 2018",IND,MIL,Indiana Pacers,Milwaukee Bucks,109,96,13,Home,95.5,True,2018
201801100IND,"Wed, Jan 10, 2018",IND,MIA,Indiana Pacers,Miami Heat,106,114,-8,Home,98.8,True,2018
201801140PHO,"Sun, Jan 14, 2018",PHO,IND,Phoenix Suns,Indiana Pacers,97,120,-23,Home,90.9,True,2018
201801180POR,"Thu, Jan 18, 2018",POR,IND,Portland Trail Blazers,Indiana Pacers,100,86,14,Home,93.7,True,2018
201801190LAL,"Fri, Jan 19, 2018",LAL,IND,Los Angeles Lakers,Indiana Pacers,99,86,13,Home,95.1,True,2018
201801210SAS,"Sun, Jan 21, 2018",SAS,IND,San Antonio Spurs,Indiana Pacers,86,94,-8,Home,94.0,True,2018
201801240IND,"Wed, Jan 24, 2018",IND,PHO,Indiana Pacers,Phoenix Suns,116,101,15,Home,99.5,True,2018
201801270IND,"Sat, Jan 27, 2018",IND,ORL,Indiana Pacers,Orlando Magic,114,112,2,Home,92.6,True,2018
201802050IND,"Mon, Feb 5, 2018",IND,WAS,Indiana Pacers,Washington Wizards,102,111,-9,Home,96.1,True,2018
201802090BOS,"Fri, Feb 9, 2018",BOS,IND,Boston Celtics,Indiana Pacers,91,97,-6,Home,90.9,True,2018
201802140BRK,"Wed, Feb 14, 2018",BRK,IND,Brooklyn Nets,Indiana Pacers,103,108,-5,Home,94.8,True,2018
201803020MIL,"Fri, Mar 2, 2018",MIL,IND,Milwaukee Bucks,Indiana Pacers,96,103,-7,Home,93.6,True,2018
201803040WAS,"Sun, Mar 4, 2018",WAS,IND,Washington Wizards,Indiana Pacers,95,98,-3,Home,91.6,True,2018
201803050IND,"Mon, Mar 5, 2018",IND,MIL,Indiana Pacers,Milwaukee Bucks,92,89,3,Home,89.2,True,2018
201803110BOS,"Sun, Mar 11, 2018",BOS,IND,Boston Celtics,Indiana Pacers,97,99,-2,Home,94.8,True,2018
201803150IND,"Thu, Mar 15, 2018",IND,TOR,Indiana Pacers,Toronto Raptors,99,106,-7,Home,92.4,True,2018
201803170WAS,"Sat, Mar 17, 2018",WAS,IND,Washington Wizards,Indiana Pacers,109,102,7,Home,92.9,True,2018
201803190IND,"Mon, Mar 19, 2018",IND,LAL,Indiana Pacers,Los Angeles Lakers,110,100,10,Home,92.0,True,2018
201803210NOP,"Wed, Mar 21, 2018",NOP,IND,New Orleans Pelicans,Indiana Pacers,96,92,4,Home,96.2,True,2018
201803230IND,"Fri, Mar 23, 2018",IND,LAC,Indiana Pacers,Los Angeles Clippers,109,104,5,Home,89.7,True,2018
201803250IND,"Sun, Mar 25, 2018",IND,MIA,Indiana Pacers,Miami Heat,113,107,6,Home,92.9,True,2018
201804010LAC,"Sun, Apr 1, 2018",LAC,IND,Los Angeles Clippers,Indiana Pacers,104,111,-7,Home,86.5,True,2018
201804030DEN,"Tue, Apr 3, 2018",DEN,IND,Denver Nuggets,Indiana Pacers,107,104,3,Home,97.0,True,2018
201804060TOR,"Fri, Apr 6, 2018",TOR,IND,Toronto Raptors,Indiana Pacers,92,73,19,Home,95.4,True,2018
201710190TOR,"Thu, Oct 19, 2017",TOR,CHI,Toronto Raptors,Chicago Bulls,117,100,17,Home,99.9,True,2018
201710230SAS,"Mon, Oct 23, 2017",SAS,TOR,San Antonio Spurs,Toronto Raptors,101,97,4,Home,98.2,True,2018
201710270LAL,"Fri, Oct 27, 2017",LAL,TOR,Los Angeles Lakers,Toronto Raptors,92,101,-9,Home,100.9,True,2018
201710300POR,"Mon, Oct 30, 2017",POR,TOR,Portland Trail Blazers,Toronto Raptors,85,99,-14,Home,93.1,True,2018
201711010DEN,"Wed, Nov 1, 2017",DEN,TOR,Denver Nuggets,Toronto Raptors,129,111,18,Home,99.8,True,2018
201711050TOR,"Sun, Nov 5, 2017",TOR,WAS,Toronto Raptors,Washington Wizards,96,107,-11,Home,95.8,True,2018
201711070TOR,"Tue, Nov 7, 2017",TOR,CHI,Toronto Raptors,Chicago Bulls,119,114,5,Home,96.5,True,2018
201711090TOR,"Thu, Nov 9, 2017",TOR,NOP,Toronto Raptors,New Orleans Pelicans,122,118,4,Home,103.7,True,2018
201711120BOS,"Sun, Nov 12, 2017",BOS,TOR,Boston Celtics,Toronto Raptors,95,94,1,Home,89.4,True,2018
201711150NOP,"Wed, Nov 15, 2017",NOP,TOR,New Orleans Pelicans,Toronto Raptors,116,125,-9,Home,98.4,True,2018
201711190TOR,"Sun, Nov 19, 2017",TOR,WAS,Toronto Raptors,Washington Wizards,100,91,9,Home,92.1,True,2018
201712050TOR,"Tue, Dec 5, 2017",TOR,PHO,Toronto Raptors,Phoenix Suns,126,113,13,Home,107.5,True,2018
201712110LAC,"Mon, Dec 11, 2017",LAC,TOR,Los Angeles Clippers,Toronto Raptors,96,91,5,Home,98.8,True,2018
201712130PHO,"Wed, Dec 13, 2017",PHO,TOR,Phoenix Suns,Toronto Raptors,109,115,-6,Home,98.1,True,2018
201712150TOR,"Fri, Dec 15, 2017",TOR,BRK,Toronto Raptors,Brooklyn Nets,120,87,33,Home,97.5,True,2018
201712270OKC,"Wed, Dec 27, 2017",OKC,TOR,Oklahoma City Thunder,Toronto Raptors,124,107,17,Home,97.3,True,2018
201801010TOR,"Mon, Jan 1, 2018",TOR,MIL,Toronto Raptors,Milwaukee Bucks,131,127,4,Home,97.3,True,2018
201801030CHI,"Wed, Jan 3, 2018",CHI,TOR,Chicago Bulls,Toronto Raptors,115,124,-9,Home,103.1,True,2018
201801050MIL,"Fri, Jan 5, 2018",MIL,TOR,Milwaukee Bucks,Toronto Raptors,110,129,-19,Home,94.3,True,2018
201801080BRK,"Mon, Jan 8, 2018",BRK,TOR,Brooklyn Nets,Toronto Raptors,113,114,-1,Home,104.0,True,2018
201801090TOR,"Tue, Jan 9, 2018",TOR,MIA,Toronto Raptors,Miami Heat,89,90,-1,Home,91.0,True,2018
201801170TOR,"Wed, Jan 17, 2018",TOR,DET,Toronto Raptors,Detroit Pistons,96,91,5,Home,95.5,True,2018
201801190TOR,"Fri, Jan 19, 2018",TOR,SAS,Toronto Raptors,San Antonio Spurs,86,83,3,Home,92.8,True,2018
201801200MIN,"Sat, Jan 20, 2018",MIN,TOR,Minnesota Timberwolves,Toronto Raptors,115,109,6,Home,93.3,True,2018
201801280TOR,"Sun, Jan 28, 2018",TOR,LAL,Toronto Raptors,Los Angeles Lakers,123,111,12,Home,103.7,True,2018
201801300TOR,"Tue, Jan 30, 2018",TOR,MIN,Toronto Raptors,Minnesota Timberwolves,109,104,5,Home,90.1,True,2018
201802010WAS,"Thu, Feb 1, 2018",WAS,TOR,Washington Wizards,Toronto Raptors,122,119,3,Home,99.5,True,2018
201802020TOR,"Fri, Feb 2, 2018",TOR,POR,Toronto Raptors,Portland Trail Blazers,130,105,25,Home,92.3,True,2018
201802060TOR,"Tue, Feb 6, 2018",TOR,BOS,Toronto Raptors,Boston Celtics,111,91,20,Home,96.3,True,2018
201802130TOR,"Tue, Feb 13, 2018",TOR,MIA,Toronto Raptors,Miami Heat,115,112,3,Home,99.2,True,2018
201802140CHI,"Wed, Feb 14, 2018",CHI,TOR,Chicago Bulls,Toronto Raptors,98,122,-24,Home,100.0,True,2018
201802230TOR,"Fri, Feb 23, 2018",TOR,MIL,Toronto Raptors,Milwaukee Bucks,119,122,-3,Home,95.5,True,2018
201802260TOR,"Mon, Feb 26, 2018",TOR,DET,Toronto Raptors,Detroit Pistons,123,94,29,Home,100.1,True,2018
201802280ORL,"Wed, Feb 28, 2018",ORL,TOR,Orlando Magic,Toronto Raptors,104,117,-13,Home,96.6,True,2018
201803020WAS,"Fri, Mar 2, 2018",WAS,TOR,Washington Wizards,Toronto Raptors,95,102,-7,Home,88.2,True,2018
201803070DET,"Wed, Mar 7, 2018",DET,TOR,Detroit Pistons,Toronto Raptors,119,121,-2,Home,95.7,True,2018
201803130BRK,"Tue, Mar 13, 2018",BRK,TOR,Brooklyn Nets,Toronto Raptors,102,116,-14,Home,94.7,True,2018
201803180TOR,"Sun, Mar 18, 2018",TOR,OKC,Toronto Raptors,Oklahoma City Thunder,125,132,-7,Home,101.5,True,2018
201803200ORL,"Tue, Mar 20, 2018",ORL,TOR,Orlando Magic,Toronto Raptors,86,93,-7,Home,93.3,True,2018
201803230TOR,"Fri, Mar 23, 2018",TOR,BRK,Toronto Raptors,Brooklyn Nets,116,112,4,Home,100.8,True,2018
201803250TOR,"Sun, Mar 25, 2018",TOR,LAC,Toronto Raptors,Los Angeles Clippers,106,117,-11,Home,97.9,True,2018
201803270TOR,"Tue, Mar 27, 2018",TOR,DEN,Toronto Raptors,Denver Nuggets,114,110,4,Home,92.9,True,2018
201803310BOS,"Sat, Mar 31, 2018",BOS,TOR,Boston Celtics,Toronto Raptors,110,99,11,Home,94.3,True,2018
201804040TOR,"Wed, Apr 4, 2018",TOR,BOS,Toronto Raptors,Boston Celtics,96,78,18,Home,91.7,True,2018
201804080TOR,"Sun, Apr 8, 2018",TOR,ORL,Toronto Raptors,Orlando Magic,112,101,11,Home,99.0,True,2018
201804090DET,"Mon, Apr 9, 2018",DET,TOR,Detroit Pistons,Toronto Raptors,98,108,-10,Home,87.5,True,2018
201804110MIA,"Wed, Apr 11, 2018",MIA,TOR,Miami Heat,Toronto Raptors,116,109,7,Home,92.6,True,2018
201804140TOR,"Sat, Apr 14, 2018",TOR,WAS,Toronto Raptors,Washington Wizards,114,106,8,Home,97.6,True,2018
201804170TOR,"Tue, Apr 17, 2018",TOR,WAS,Toronto Raptors,Washington Wizards,130,119,11,Home,102.3,True,2018
201804200WAS,"Fri, Apr 20, 2018",WAS,TOR,Washington Wizards,Toronto Raptors,122,103,19,Home,96.7,True,2018
201804220WAS,"Sun, Apr 22, 2018",WAS,TOR,Washington Wizards,Toronto Raptors,106,98,8,Home,98.9,True,2018
201804250TOR,"Wed, Apr 25, 2018",TOR,WAS,Toronto Raptors,Washington Wizards,108,98,10,Home,95.9,True,2018
201804270WAS,"Fri, Apr 27, 2018",WAS,TOR,Washington Wizards,Toronto Raptors,92,102,-10,Home,86.8,True,2018
201710180PHO,"Wed, Oct 18, 2017",PHO,POR,Phoenix Suns,Portland Trail Blazers,76,124,-48,Home,98.7,True,2018
201710200PHO,"Fri, Oct 20, 2017",PHO,LAL,Phoenix Suns,Los Angeles Lakers,130,132,-2,Home,117.2,True,2018
201710210LAC,"Sat, Oct 21, 2017",LAC,PHO,Los Angeles Clippers,Phoenix Suns,130,88,42,Home,101.5,True,2018
201710280POR,"Sat, Oct 28, 2017",POR,PHO,Portland Trail Blazers,Phoenix Suns,114,107,7,Home,102.9,True,2018
201710310BRK,"Tue, Oct 31, 2017",BRK,PHO,Brooklyn Nets,Phoenix Suns,114,122,-8,Home,112.9,True,2018
201711010WAS,"Wed, Nov 1, 2017",WAS,PHO,Washington Wizards,Phoenix Suns,116,122,-6,Home,97.2,True,2018
201711050SAS,"Sun, Nov 5, 2017",SAS,PHO,San Antonio Spurs,Phoenix Suns,112,95,17,Home,95.9,True,2018
201711060PHO,"Mon, Nov 6, 2017",PHO,BRK,Phoenix Suns,Brooklyn Nets,92,98,-6,Home,101.3,True,2018
201711080PHO,"Wed, Nov 8, 2017",PHO,MIA,Phoenix Suns,Miami Heat,115,126,-11,Home,101.1,True,2018
201711100PHO,"Fri, Nov 10, 2017",PHO,ORL,Phoenix Suns,Orlando Magic,112,128,-16,Home,107.4,True,2018
201711110PHO,"Sat, Nov 11, 2017",PHO,MIN,Phoenix Suns,Minnesota Timberwolves,118,110,8,Home,103.0,True,2018
201711130PHO,"Mon, Nov 13, 2017",PHO,LAL,Phoenix Suns,Los Angeles Lakers,93,100,-7,Home,104.5,True,2018
201711170LAL,"Fri, Nov 17, 2017",LAL,PHO,Los Angeles Lakers,Phoenix Suns,113,122,-9,Home,111.2,True,2018
201711190PHO,"Sun, Nov 19, 2017",PHO,CHI,Phoenix Suns,Chicago Bulls,113,105,8,Home,101.5,True,2018
201711220PHO,"Wed, Nov 22, 2017",PHO,MIL,Phoenix Suns,Milwaukee Bucks,107,113,-6,Home,98.6,True,2018
201711240PHO,"Fri, Nov 24, 2017",PHO,NOP,Phoenix Suns,New Orleans Pelicans,91,115,-24,Home,100.1,True,2018
201711260MIN,"Sun, Nov 26, 2017",MIN,PHO,Minnesota Timberwolves,Phoenix Suns,119,108,11,Home,91.2,True,2018
201711280CHI,"Tue, Nov 28, 2017",CHI,PHO,Chicago Bulls,Phoenix Suns,99,104,-5,Home,96.4,True,2018
201711290DET,"Wed, Nov 29, 2017",DET,PHO,Detroit Pistons,Phoenix Suns,131,107,24,Home,108.2,True,2018
201712020BOS,"Sat, Dec 2, 2017",BOS,PHO,Boston Celtics,Phoenix Suns,116,111,5,Home,93.9,True,2018
201712070PHO,"Thu, Dec 7, 2017",PHO,WAS,Phoenix Suns,Washington Wizards,99,109,-10,Home,91.7,True,2018
201712090PHO,"Sat, Dec 9, 2017",PHO,SAS,Phoenix Suns,San Antonio Spurs,101,104,-3,Home,92.1,True,2018
201712160MIN,"Sat, Dec 16, 2017",MIN,PHO,Minnesota Timberwolves,Phoenix Suns,106,108,-2,Home,95.8,True,2018
201712200LAC,"Wed, Dec 20, 2017",LAC,PHO,Los Angeles Clippers,Phoenix Suns,108,95,13,Home,96.7,True,2018
201712230PHO,"Sat, Dec 23, 2017",PHO,MIN,Phoenix Suns,Minnesota Timberwolves,106,115,-9,Home,96.6,True,2018
201801030DEN,"Wed, Jan 3, 2018",DEN,PHO,Denver Nuggets,Phoenix Suns,134,111,23,Home,101.1,True,2018
201801050SAS,"Fri, Jan 5, 2018",SAS,PHO,San Antonio Spurs,Phoenix Suns,103,89,14,Home,102.3,True,2018
201801070PHO,"Sun, Jan 7, 2018",PHO,OKC,Phoenix Suns,Oklahoma City Thunder,114,100,14,Home,92.9,True,2018
201801160POR,"Tue, Jan 16, 2018",POR,PHO,Portland Trail Blazers,Phoenix Suns,118,111,7,Home,94.7,True,2018
201801190DEN,"Fri, Jan 19, 2018",DEN,PHO,Denver Nuggets,Phoenix Suns,100,108,-8,Home,94.9,True,2018
201801220MIL,"Mon, Jan 22, 2018",MIL,PHO,Milwaukee Bucks,Phoenix Suns,109,105,4,Home,95.3,True,2018
201802060LAL,"Tue, Feb 6, 2018",LAL,PHO,Los Angeles Lakers,Phoenix Suns,112,93,19,Home,96.1,True,2018
201802070PHO,"Wed, Feb 7, 2018",PHO,SAS,Phoenix Suns,San Antonio Spurs,81,129,-48,Home,101.6,True,2018
201802100PHO,"Sat, Feb 10, 2018",PHO,DEN,Phoenix Suns,Denver Nuggets,113,123,-10,Home,101.2,True,2018
201802230PHO,"Fri, Feb 23, 2018",PHO,LAC,Phoenix Suns,Los Angeles Clippers,117,128,-11,Home,107.7,True,2018
201802240PHO,"Sat, Feb 24, 2018",PHO,POR,Phoenix Suns,Portland Trail Blazers,104,106,-2,Home,102.3,True,2018
201802260NOP,"Mon, Feb 26, 2018",NOP,PHO,New Orleans Pelicans,Phoenix Suns,125,116,9,Home,109.3,True,2018
201803020PHO,"Fri, Mar 2, 2018",PHO,OKC,Phoenix Suns,Oklahoma City Thunder,116,124,-8,Home,100.6,True,2018
201803050MIA,"Mon, Mar 5, 2018",MIA,PHO,Miami Heat,Phoenix Suns,125,103,22,Home,96.3,True,2018
201803080OKC,"Thu, Mar 8, 2018",OKC,PHO,Oklahoma City Thunder,Phoenix Suns,115,87,28,Home,103.0,True,2018
201803200PHO,"Tue, Mar 20, 2018",PHO,DET,Phoenix Suns,Detroit Pistons,88,115,-27,Home,99.9,True,2018
201803240ORL,"Sat, Mar 24, 2018",ORL,PHO,Orlando Magic,Phoenix Suns,105,99,6,Home,100.1,True,2018
201803260PHO,"Mon, Mar 26, 2018",PHO,BOS,Phoenix Suns,Boston Celtics,94,102,-8,Home,92.4,True,2018
201803280PHO,"Wed, Mar 28, 2018",PHO,LAC,Phoenix Suns,Los Angeles Clippers,99,111,-12,Home,99.9,True,2018
201804060PHO,"Fri, Apr 6, 2018",PHO,NOP,Phoenix Suns,New Orleans Pelicans,103,122,-19,Home,105.8,True,2018
201710230DEN,"Mon, Oct 23, 2017",DEN,WAS,Denver Nuggets,Washington Wizards,104,109,-5,Home,100.3,True,2018
201710290BRK,"Sun, Oct 29, 2017",BRK,DEN,Brooklyn Nets,Denver Nuggets,111,124,-13,Home,105.0,True,2018
201711030DEN,"Fri, Nov 3, 2017",DEN,MIA,Denver Nuggets,Miami Heat,95,94,1,Home,94.2,True,2018
201711070DEN,"Tue, Nov 7, 2017",DEN,BRK,Denver Nuggets,Brooklyn Nets,112,104,8,Home,111.7,True,2018
201711090DEN,"Thu, Nov 9, 2017",DEN,OKC,Denver Nuggets,Oklahoma City Thunder,102,94,8,Home,91.7,True,2018
201711110DEN,"Sat, Nov 11, 2017",DEN,ORL,Denver Nuggets,Orlando Magic,125,107,18,Home,97.1,True,2018
201711130POR,"Mon, Nov 13, 2017",POR,DEN,Portland Trail Blazers,Denver Nuggets,99,82,17,Home,93.4,True,2018
201711170DEN,"Fri, Nov 17, 2017",DEN,NOP,Denver Nuggets,New Orleans Pelicans,146,114,32,Home,98.7,True,2018
201711190LAL,"Sun, Nov 19, 2017",LAL,DEN,Los Angeles Lakers,Denver Nuggets,127,109,18,Home,103.4,True,2018
201711300DEN,"Thu, Nov 30, 2017",DEN,CHI,Denver Nuggets,Chicago Bulls,111,110,1,Home,95.4,True,2018
201712020DEN,"Sat, Dec 2, 2017",DEN,LAL,Denver Nuggets,Los Angeles Lakers,115,100,15,Home,98.4,True,2018
201712060NOP,"Wed, Dec 6, 2017",NOP,DEN,New Orleans Pelicans,Denver Nuggets,123,114,9,Home,98.6,True,2018
201712080ORL,"Fri, Dec 8, 2017",ORL,DEN,Orlando Magic,Denver Nuggets,89,103,-14,Home,95.1,True,2018
201712120DET,"Tue, Dec 12, 2017",DET,DEN,Detroit Pistons,Denver Nuggets,84,103,-19,Home,95.0,True,2018
201712130BOS,"Wed, Dec 13, 2017",BOS,DEN,Boston Celtics,Denver Nuggets,124,118,6,Home,96.2,True,2018
201712150DEN,"Fri, Dec 15, 2017",DEN,NOP,Denver Nuggets,New Orleans Pelicans,117,111,6,Home,97.0,True,2018
201712180OKC,"Mon, Dec 18, 2017",OKC,DEN,Oklahoma City Thunder,Denver Nuggets,95,94,1,Home,91.3,True,2018
201712200DEN,"Wed, Dec 20, 2017",DEN,MIN,Denver Nuggets,Minnesota Timberwolves,104,112,-8,Home,94.0,True,2018
201712220POR,"Fri, Dec 22, 2017",POR,DEN,Portland Trail Blazers,Denver Nuggets,85,102,-17,Home,86.5,True,2018
201712270MIN,"Wed, Dec 27, 2017",MIN,DEN,Minnesota Timberwolves,Denver Nuggets,128,125,3,Home,90.8,True,2018
201801130SAS,"Sat, Jan 13, 2018",SAS,DEN,San Antonio Spurs,Denver Nuggets,112,80,32,Home,93.0,True,2018
201801170LAC,"Wed, Jan 17, 2018",LAC,DEN,Los Angeles Clippers,Denver Nuggets,109,104,5,Home,101.4,True,2018
201801220DEN,"Mon, Jan 22, 2018",DEN,POR,Denver Nuggets,Portland Trail Blazers,104,101,3,Home,94.7,True,2018
201801290DEN,"Mon, Jan 29, 2018",DEN,BOS,Denver Nuggets,Boston Celtics,110,111,-1,Home,92.5,True,2018
201801300SAS,"Tue, Jan 30, 2018",SAS,DEN,San Antonio Spurs,Denver Nuggets,106,104,2,Home,93.3,True,2018
201802010DEN,"Thu, Feb 1, 2018",DEN,OKC,Denver Nuggets,Oklahoma City Thunder,127,124,3,Home,102.4,True,2018
201802130DEN,"Tue, Feb 13, 2018",DEN,SAS,Denver Nuggets,San Antonio Spurs,117,109,8,Home,97.6,True,2018
201802150MIL,"Thu, Feb 15, 2018",MIL,DEN,Milwaukee Bucks,Denver Nuggets,123,134,-11,Home,102.7,True,2018
201802230DEN,"Fri, Feb 23, 2018",DEN,SAS,Denver Nuggets,San Antonio Spurs,122,119,3,Home,95.6,True,2018
201802270DEN,"Tue, Feb 27, 2018",DEN,LAC,Denver Nuggets,Los Angeles Clippers,120,122,-2,Home,105.9,True,2018
201803090DEN,"Fri, Mar 9, 2018",DEN,LAL,Denver Nuggets,Los Angeles Lakers,125,116,9,Home,98.9,True,2018
201803130LAL,"Tue, Mar 13, 2018",LAL,DEN,Los Angeles Lakers,Denver Nuggets,112,103,9,Home,104.7,True,2018
201803150DEN,"Thu, Mar 15, 2018",DEN,DET,Denver Nuggets,Detroit Pistons,120,113,7,Home,99.9,True,2018
201803190MIA,"Mon, Mar 19, 2018",MIA,DEN,Miami Heat,Denver Nuggets,149,141,8,Home,95.5,True,2018
201803210CHI,"Wed, Mar 21, 2018",CHI,DEN,Chicago Bulls,Denver Nuggets,102,135,-33,Home,98.6,True,2018
201803230WAS,"Fri, Mar 23, 2018",WAS,DEN,Washington Wizards,Denver Nuggets,100,108,-8,Home,93.8,True,2018
201803300OKC,"Fri, Mar 30, 2018",OKC,DEN,Oklahoma City Thunder,Denver Nuggets,125,126,-1,Home,96.0,True,2018
201804010DEN,"Sun, Apr 1, 2018",DEN,MIL,Denver Nuggets,Milwaukee Bucks,128,125,3,Home,97.2,True,2018
201804050DEN,"Thu, Apr 5, 2018",DEN,MIN,Denver Nuggets,Minnesota Timberwolves,100,96,4,Home,91.5,True,2018
201804070LAC,"Sat, Apr 7, 2018",LAC,DEN,Los Angeles Clippers,Denver Nuggets,115,134,-19,Home,93.3,True,2018
201804090DEN,"Mon, Apr 9, 2018",DEN,POR,Denver Nuggets,Portland Trail Blazers,88,82,6,Home,96.0,True,2018
201804110MIN,"Wed, Apr 11, 2018",MIN,DEN,Minnesota Timberwolves,Denver Nuggets,112,106,6,Home,88.2,True,2018
201710200BRK,"Fri, Oct 20, 2017",BRK,ORL,Brooklyn Nets,Orlando Magic,126,121,5,Home,107.4,True,2018
201710240ORL,"Tue, Oct 24, 2017",ORL,BRK,Orlando Magic,Brooklyn Nets,125,121,4,Home,105.9,True,2018
201711030LAL,"Fri, Nov 3, 2017",LAL,BRK,Los Angeles Lakers,Brooklyn Nets,124,112,12,Home,113.4,True,2018
201711100POR,"Fri, Nov 10, 2017",POR,BRK,Portland Trail Blazers,Brooklyn Nets,97,101,-4,Home,95.8,True,2018
201711140BRK,"Tue, Nov 14, 2017",BRK,BOS,Brooklyn Nets,Boston Celtics,102,109,-7,Home,99.5,True,2018
201711240BRK,"Fri, Nov 24, 2017",BRK,POR,Brooklyn Nets,Portland Trail Blazers,125,127,-2,Home,102.9,True,2018
201712070BRK,"Thu, Dec 7, 2017",BRK,OKC,Brooklyn Nets,Oklahoma City Thunder,100,95,5,Home,99.0,True,2018
201712090BRK,"Sat, Dec 9, 2017",BRK,MIA,Brooklyn Nets,Miami Heat,89,101,-12,Home,91.2,True,2018
201712120BRK,"Tue, Dec 12, 2017",BRK,WAS,Brooklyn Nets,Washington Wizards,103,98,5,Home,100.7,True,2018
201712220BRK,"Fri, Dec 22, 2017",BRK,WAS,Brooklyn Nets,Washington Wizards,119,84,35,Home,96.6,True,2018
201712260SAS,"Tue, Dec 26, 2017",SAS,BRK,San Antonio Spurs,Brooklyn Nets,109,97,12,Home,95.9,True,2018
201712270NOP,"Wed, Dec 27, 2017",NOP,BRK,New Orleans Pelicans,Brooklyn Nets,128,113,15,Home,100.1,True,2018
201712290MIA,"Fri, Dec 29, 2017",MIA,BRK,Miami Heat,Brooklyn Nets,87,111,-24,Home,98.8,True,2018
201712310BOS,"Sun, Dec 31, 2017",BOS,BRK,Boston Celtics,Brooklyn Nets,108,105,3,Home,98.5,True,2018
201801010BRK,"Mon, Jan 1, 2018",BRK,ORL,Brooklyn Nets,Orlando Magic,98,95,3,Home,95.2,True,2018
201801030BRK,"Wed, Jan 3, 2018",BRK,MIN,Brooklyn Nets,Minnesota Timberwolves,98,97,1,Home,91.1,True,2018
201801060BRK,"Sat, Jan 6, 2018",BRK,BOS,Brooklyn Nets,Boston Celtics,85,87,-2,Home,95.9,True,2018
201801100BRK,"Wed, Jan 10, 2018",BRK,DET,Brooklyn Nets,Detroit Pistons,80,114,-34,Home,96.8,True,2018
201801130WAS,"Sat, Jan 13, 2018",WAS,BRK,Washington Wizards,Brooklyn Nets,119,113,6,Home,98.3,True,2018
201801170BRK,"Wed, Jan 17, 2018",BRK,SAS,Brooklyn Nets,San Antonio Spurs,95,100,-5,Home,96.3,True,2018
201801190BRK,"Fri, Jan 19, 2018",BRK,MIA,Brooklyn Nets,Miami Heat,101,95,6,Home,90.6,True,2018
201801210DET,"Sun, Jan 21, 2018",DET,BRK,Detroit Pistons,Brooklyn Nets,100,101,-1,Home,94.9,True,2018
201801230OKC,"Tue, Jan 23, 2018",OKC,BRK,Oklahoma City Thunder,Brooklyn Nets,109,108,1,Home,92.9,True,2018
201801260MIL,"Fri, Jan 26, 2018",MIL,BRK,Milwaukee Bucks,Brooklyn Nets,116,91,25,Home,97.4,True,2018
201801270MIN,"Sat, Jan 27, 2018",MIN,BRK,Minnesota Timberwolves,Brooklyn Nets,111,97,14,Home,91.7,True,2018
