boxscore_id,date,team_abbr,opponent_abbr,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year
201202160IND,"Thu, Feb 16, 2012",IND,NJN,Indiana Pacers,New Jersey Nets,93,88,5,Home,86.3,True,2012
201202180CHI,"Sat, Feb 18, 2012",CHI,NJN,Chicago Bulls,New Jersey Nets,85,97,-12,Home,86.9,True,2012
201202280DAL,"Tue, Feb 28, 2012",DAL,NJN,Dallas Mavericks,New Jersey Nets,92,93,-1,Home,95.1,True,2012
201203060MIA,"Tue, Mar 6, 2012",MIA,NJN,Miami Heat,New Jersey Nets,108,78,30,Home,88.5,True,2012
201203190NJN,"Mon, Mar 19, 2012",NJN,CLE,New Jersey Nets,Cleveland Cavaliers,100,105,-5,Home,91.2,True,2012
201203280NJN,"Wed, Mar 28, 2012",NJN,IND,New Jersey Nets,Indiana Pacers,100,84,16,Home,86.4,True,2012
201204080NJN,"Sun, Apr 8, 2012",NJN,CLE,New Jersey Nets,Cleveland Cavaliers,122,117,5,Home,91.9,True,2012
201204160NJN,"Mon, Apr 16, 2012",NJN,MIA,New Jersey Nets,Miami Heat,98,101,-3,Home,89.6,True,2012
201112300IND,"Fri, Dec 30, 2011",IND,CLE,Indiana Pacers,Cleveland Cavaliers,98,91,7,Home,96.3,True,2012
201201200CLE,"Fri, Jan 20, 2012",CLE,CHI,Cleveland Cavaliers,Chicago Bulls,75,114,-39,Home,92.3,True,2012
201201240MIA,"Tue, Jan 24, 2012",MIA,CLE,Miami Heat,Cleveland Cavaliers,92,85,7,Home,88.0,True,2012
201202040CLE,"Sat, Feb 4, 2012",CLE,DAL,Cleveland Cavaliers,Dallas Mavericks,91,88,3,Home,91.3,True,2012
201202070MIA,"Tue, Feb 7, 2012",MIA,CLE,Miami Heat,Cleveland Cavaliers,107,91,16,Home,94.9,True,2012
201202150CLE,"Wed, Feb 15, 2012",CLE,IND,Cleveland Cavaliers,Indiana Pacers,98,87,11,Home,84.0,True,2012
201202170CLE,"Fri, Feb 17, 2012",CLE,MIA,Cleveland Cavaliers,Miami Heat,87,111,-24,Home,85.8,True,2012
201203020CLE,"Fri, Mar 2, 2012",CLE,CHI,Cleveland Cavaliers,Chicago Bulls,91,112,-21,Home,87.7,True,2012
201204110CLE,"Wed, Apr 11, 2012",CLE,IND,Cleveland Cavaliers,Indiana Pacers,98,104,-6,Home,89.6,True,2012
201204130IND,"Fri, Apr 13, 2012",IND,CLE,Indiana Pacers,Cleveland Cavaliers,102,83,19,Home,93.0,True,2012
201204260CHI,"Thu, Apr 26, 2012",CHI,CLE,Chicago Bulls,Cleveland Cavaliers,107,75,32,Home,88.9,True,2012
201112250DAL,"Sun, Dec 25, 2011",DAL,MIA,Dallas Mavericks,Miami Heat,94,105,-11,Home,99.3,True,2012
201202030DAL,"Fri, Feb 3, 2012",DAL,IND,Dallas Mavericks,Indiana Pacers,87,98,-11,Home,89.4,True,2012
201203290MIA,"Thu, Mar 29, 2012",MIA,DAL,Miami Heat,Dallas Mavericks,106,85,21,Home,89.7,True,2012
201204210CHI,"Sat, Apr 21, 2012",CHI,DAL,Chicago Bulls,Dallas Mavericks,93,83,10,Home,88.5,True,2012
201201040MIA,"Wed, Jan 4, 2012",MIA,IND,Miami Heat,Indiana Pacers,118,83,35,Home,96.8,True,2012
201201250CHI,"Wed, Jan 25, 2012",CHI,IND,Chicago Bulls,Indiana Pacers,90,95,-5,Home,90.2,True,2012
201202140IND,"Tue, Feb 14, 2012",IND,MIA,Indiana Pacers,Miami Heat,90,105,-15,Home,94.4,True,2012
201203050CHI,"Mon, Mar 5, 2012",CHI,IND,Chicago Bulls,Indiana Pacers,92,72,20,Home,85.7,True,2012
201203100MIA,"Sat, Mar 10, 2012",MIA,IND,Miami Heat,Indiana Pacers,93,91,2,Home,82.2,True,2012
201203260IND,"Mon, Mar 26, 2012",IND,MIA,Indiana Pacers,Miami Heat,105,90,15,Home,90.5,True,2012
201204250IND,"Wed, Apr 25, 2012",IND,CHI,Indiana Pacers,Chicago Bulls,87,92,-5,Home,86.9,True,2012
201205130MIA,"Sun, May 13, 2012",MIA,IND,Miami Heat,Indiana Pacers,95,86,9,Home,92.0,True,2012
201205150MIA,"Tue, May 15, 2012",MIA,IND,Miami Heat,Indiana Pacers,75,78,-3,Home,84.9,True,2012
201205170IND,"Thu, May 17, 2012",IND,MIA,Indiana Pacers,Miami Heat,94,75,19,Home,84.1,True,2012
201205200IND,"Sun, May 20, 2012",IND,MIA,Indiana Pacers,Miami Heat,93,101,-8,Home,92.9,True,2012
201205220MIA,"Tue, May 22, 2012",MIA,IND,Miami Heat,Indiana Pacers,115,83,32,Home,90.0,True,2012
201205240IND,"Thu, May 24, 2012",IND,MIA,Indiana Pacers,Miami Heat,93,105,-12,Home,87.2,True,2012
201201290MIA,"Sun, Jan 29, 2012",MIA,CHI,Miami Heat,Chicago Bulls,97,93,4,Home,94.7,True,2012
201203140CHI,"Wed, Mar 14, 2012",CHI,MIA,Chicago Bulls,Miami Heat,106,102,4,Home,89.1,True,2012
201204120CHI,"Thu, Apr 12, 2012",CHI,MIA,Chicago Bulls,Miami Heat,96,86,10,Home,83.6,True,2012
201204190MIA,"Thu, Apr 19, 2012",MIA,CHI,Miami Heat,Chicago Bulls,83,72,11,Home,86.3,True,2012
