boxscore_id,date,team_abbr,opponent_abbr,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year
201812280ORL,"Fri, Dec 28, 2018",ORL,TOR,Orlando Magic,Toronto Raptors,116,87,29,Home,100.6,True,2019
201812310CHO,"Mon, Dec 31, 2018",CHO,ORL,Charlotte Hornets,Orlando Magic,125,100,25,Home,97.9,True,2019
201901210ATL,"Mon, Jan 21, 2019",ATL,ORL,Atlanta Hawks,Orlando Magic,103,122,-19,Home,99.3,True,2019
201902100ATL,"Sun, Feb 10, 2019",ATL,ORL,Atlanta Hawks,Orlando Magic,108,124,-16,Home,95.7,True,2019
201902140ORL,"Thu, Feb 14, 2019",ORL,CHO,Orlando Magic,Charlotte Hornets,127,89,38,Home,96.9,True,2019
201902240TOR,"Sun, Feb 24, 2019",TOR,ORL,Toronto Raptors,Orlando Magic,98,113,-15,Home,100.0,True,2019
201902260NYK,"Tue, Feb 26, 2019",NYK,ORL,New York Knicks,Orlando Magic,108,103,5,Home,98.1,True,2019
201903050PHI,"Tue, Mar 5, 2019",PHI,ORL,Philadelphia 76ers,Orlando Magic,114,106,8,Home,97.9,True,2019
201903170ORL,"Sun, Mar 17, 2019",ORL,ATL,Orlando Magic,Atlanta Hawks,101,91,10,Home,103.0,True,2019
201903250ORL,"Mon, Mar 25, 2019",ORL,PHI,Orlando Magic,Philadelphia 76ers,119,98,21,Home,91.2,True,2019
201904010TOR,"Mon, Apr 1, 2019",TOR,ORL,Toronto Raptors,Orlando Magic,121,109,12,Home,99.4,True,2019
201904030ORL,"Wed, Apr 3, 2019",ORL,NYK,Orlando Magic,New York Knicks,114,100,14,Home,97.1,True,2019
201904050ORL,"Fri, Apr 5, 2019",ORL,ATL,Orlando Magic,Atlanta Hawks,149,113,36,Home,110.9,True,2019
201904100CHO,"Wed, Apr 10, 2019",CHO,ORL,Charlotte Hornets,Orlando Magic,114,122,-8,Home,91.9,True,2019
201904130TOR,"Sat, Apr 13, 2019",TOR,ORL,Toronto Raptors,Orlando Magic,101,104,-3,Home,97.9,True,2019
201904160TOR,"Tue, Apr 16, 2019",TOR,ORL,Toronto Raptors,Orlando Magic,111,82,29,Home,93.7,True,2019
201904190ORL,"Fri, Apr 19, 2019",ORL,TOR,Orlando Magic,Toronto Raptors,93,98,-5,Home,95.3,True,2019
201904210ORL,"Sun, Apr 21, 2019",ORL,TOR,Orlando Magic,Toronto Raptors,85,107,-22,Home,91.9,True,2019
201904230TOR,"Tue, Apr 23, 2019",TOR,ORL,Toronto Raptors,Orlando Magic,115,96,19,Home,98.8,True,2019
201810270PHI,"Sat, Oct 27, 2018",PHI,CHO,Philadelphia 76ers,Charlotte Hornets,105,103,2,Home,100.4,True,2019
201810290PHI,"Mon, Oct 29, 2018",PHI,ATL,Philadelphia 76ers,Atlanta Hawks,113,92,21,Home,105.5,True,2019
201810300TOR,"Tue, Oct 30, 2018",TOR,PHI,Toronto Raptors,Philadelphia 76ers,129,112,17,Home,107.1,True,2019
201811090PHI,"Fri, Nov 9, 2018",PHI,CHO,Philadelphia 76ers,Charlotte Hornets,133,132,1,Home,102.1,True,2019
201811170CHO,"Sat, Nov 17, 2018",CHO,PHI,Charlotte Hornets,Philadelphia 76ers,119,122,-3,Home,105.5,True,2019
201811190PHI,"Mon, Nov 19, 2018",PHI,PHO,Philadelphia 76ers,Phoenix Suns,119,114,5,Home,104.5,True,2019
201811280PHI,"Wed, Nov 28, 2018",PHI,NYK,Philadelphia 76ers,New York Knicks,117,91,26,Home,100.4,True,2019
201812050TOR,"Wed, Dec 5, 2018",TOR,PHI,Toronto Raptors,Philadelphia 76ers,113,102,11,Home,101.8,True,2019
201812190PHI,"Wed, Dec 19, 2018",PHI,NYK,Philadelphia 76ers,New York Knicks,131,109,22,Home,99.5,True,2019
201812220PHI,"Sat, Dec 22, 2018",PHI,TOR,Philadelphia 76ers,Toronto Raptors,126,101,25,Home,107.2,True,2019
201901020PHO,"Wed, Jan 2, 2019",PHO,PHI,Phoenix Suns,Philadelphia 76ers,127,132,-5,Home,106.6,True,2019
201901110PHI,"Fri, Jan 11, 2019",PHI,ATL,Philadelphia 76ers,Atlanta Hawks,121,123,-2,Home,98.1,True,2019
201901130NYK,"Sun, Jan 13, 2019",NYK,PHI,New York Knicks,Philadelphia 76ers,105,108,-3,Home,100.2,True,2019
201902050PHI,"Tue, Feb 5, 2019",PHI,TOR,Philadelphia 76ers,Toronto Raptors,107,119,-12,Home,96.1,True,2019
201902130NYK,"Wed, Feb 13, 2019",NYK,PHI,New York Knicks,Philadelphia 76ers,111,126,-15,Home,105.0,True,2019
201903190CHO,"Tue, Mar 19, 2019",CHO,PHI,Charlotte Hornets,Philadelphia 76ers,114,118,-4,Home,98.4,True,2019
201903230ATL,"Sat, Mar 23, 2019",ATL,PHI,Atlanta Hawks,Philadelphia 76ers,129,127,2,Home,106.7,True,2019
201904030ATL,"Wed, Apr 3, 2019",ATL,PHI,Atlanta Hawks,Philadelphia 76ers,130,122,8,Home,101.5,True,2019
201904270TOR,"Sat, Apr 27, 2019",TOR,PHI,Toronto Raptors,Philadelphia 76ers,108,95,13,Home,96.5,True,2019
201904290TOR,"Mon, Apr 29, 2019",TOR,PHI,Toronto Raptors,Philadelphia 76ers,89,94,-5,Home,94.3,True,2019
201905020PHI,"Thu, May 2, 2019",PHI,TOR,Philadelphia 76ers,Toronto Raptors,116,95,21,Home,93.5,True,2019
201905050PHI,"Sun, May 5, 2019",PHI,TOR,Philadelphia 76ers,Toronto Raptors,96,101,-5,Home,91.0,True,2019
201905070TOR,"Tue, May 7, 2019",TOR,PHI,Toronto Raptors,Philadelphia 76ers,125,89,36,Home,99.1,True,2019
201905090PHI,"Thu, May 9, 2019",PHI,TOR,Philadelphia 76ers,Toronto Raptors,112,101,11,Home,96.1,True,2019
201905120TOR,"Sun, May 12, 2019",TOR,PHI,Toronto Raptors,Philadelphia 76ers,92,90,2,Home,87.6,True,2019
201810170NYK,"Wed, Oct 17, 2018",NYK,ATL,New York Knicks,Atlanta Hawks,126,107,19,Home,113.5,True,2019
201811070ATL,"Wed, Nov 7, 2018",ATL,NYK,Atlanta Hawks,New York Knicks,107,112,-5,Home,101.5,True,2019
201811100TOR,"Sat, Nov 10, 2018",TOR,NYK,Toronto Raptors,New York Knicks,128,112,16,Home,100.0,True,2019
201812090NYK,"Sun, Dec 9, 2018",NYK,CHO,New York Knicks,Charlotte Hornets,107,119,-12,Home,102.8,True,2019
201812140CHO,"Fri, Dec 14, 2018",CHO,NYK,Charlotte Hornets,New York Knicks,124,126,-2,Home,100.3,True,2019
201812170NYK,"Mon, Dec 17, 2018",NYK,PHO,New York Knicks,Phoenix Suns,110,128,-18,Home,104.2,True,2019
201812210NYK,"Fri, Dec 21, 2018",NYK,ATL,New York Knicks,Atlanta Hawks,107,114,-7,Home,100.6,True,2019
201901280CHO,"Mon, Jan 28, 2019",CHO,NYK,Charlotte Hornets,New York Knicks,101,92,9,Home,94.7,True,2019
201902090NYK,"Sat, Feb 9, 2019",NYK,TOR,New York Knicks,Toronto Raptors,99,104,-5,Home,98.7,True,2019
201902140ATL,"Thu, Feb 14, 2019",ATL,NYK,Atlanta Hawks,New York Knicks,91,106,-15,Home,97.0,True,2019
201903060PHO,"Wed, Mar 6, 2019",PHO,NYK,Phoenix Suns,New York Knicks,107,96,11,Home,98.1,True,2019
201903180TOR,"Mon, Mar 18, 2019",TOR,NYK,Toronto Raptors,New York Knicks,128,92,36,Home,103.6,True,2019
201903280NYK,"Thu, Mar 28, 2019",NYK,TOR,New York Knicks,Toronto Raptors,92,117,-25,Home,98.6,True,2019
201810220TOR,"Mon, Oct 22, 2018",TOR,CHO,Toronto Raptors,Charlotte Hornets,127,106,21,Home,100.2,True,2019
201811020PHO,"Fri, Nov 2, 2018",PHO,TOR,Phoenix Suns,Toronto Raptors,98,107,-9,Home,97.5,True,2019
201811210ATL,"Wed, Nov 21, 2018",ATL,TOR,Atlanta Hawks,Toronto Raptors,108,124,-16,Home,99.7,True,2019
201901080TOR,"Tue, Jan 8, 2019",TOR,ATL,Toronto Raptors,Atlanta Hawks,104,101,3,Home,103.8,True,2019
201901170TOR,"Thu, Jan 17, 2019",TOR,PHO,Toronto Raptors,Phoenix Suns,111,109,2,Home,98.5,True,2019
201902070ATL,"Thu, Feb 7, 2019",ATL,TOR,Atlanta Hawks,Toronto Raptors,101,119,-18,Home,96.9,True,2019
201903240TOR,"Sun, Mar 24, 2019",TOR,CHO,Toronto Raptors,Charlotte Hornets,114,115,-1,Home,90.7,True,2019
201904050CHO,"Fri, Apr 5, 2019",CHO,TOR,Charlotte Hornets,Toronto Raptors,113,111,2,Home,96.5,True,2019
201901060PHO,"Sun, Jan 6, 2019",PHO,CHO,Phoenix Suns,Charlotte Hornets,113,119,-6,Home,102.8,True,2019
201901190CHO,"Sat, Jan 19, 2019",CHO,PHO,Charlotte Hornets,Phoenix Suns,135,115,20,Home,98.0,True,2019
201902020PHO,"Sat, Feb 2, 2019",PHO,ATL,Phoenix Suns,Atlanta Hawks,112,118,-6,Home,101.8,True,2019
201902230ATL,"Sat, Feb 23, 2019",ATL,PHO,Atlanta Hawks,Phoenix Suns,120,112,8,Home,105.4,True,2019
201811060CHO,"Tue, Nov 6, 2018",CHO,ATL,Charlotte Hornets,Atlanta Hawks,113,102,11,Home,108.0,True,2019
201811250ATL,"Sun, Nov 25, 2018",ATL,CHO,Atlanta Hawks,Charlotte Hornets,124,123,1,Home,101.6,True,2019
201811280CHO,"Wed, Nov 28, 2018",CHO,ATL,Charlotte Hornets,Atlanta Hawks,108,94,14,Home,104.0,True,2019
201902090ATL,"Sat, Feb 9, 2019",ATL,CHO,Atlanta Hawks,Charlotte Hornets,120,129,-9,Home,98.2,True,2019
