boxscore_id,date,team_abbr,opponent_abbr,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year
201212080LAC,"Sat, Dec 8, 2012",LAC,PHO,Los Angeles Clippers,Phoenix Suns,117,99,18,Home,94.6,True,2013
201212120CHA,"Wed, Dec 12, 2012",CHA,LAC,Charlotte Bobcats,Los Angeles Clippers,94,100,-6,Home,88.9,True,2013
201212210LAC,"Fri, Dec 21, 2012",LAC,SAC,Los Angeles Clippers,Sacramento Kings,97,85,12,Home,93.4,True,2013
201212230PHO,"Sun, Dec 23, 2012",PHO,LAC,Phoenix Suns,Los Angeles Clippers,77,103,-26,Home,92.1,True,2013
201301020GSW,"Wed, Jan 2, 2013",GSW,LAC,Golden State Warriors,Los Angeles Clippers,115,94,21,Home,98.0,True,2013
201301050LAC,"Sat, Jan 5, 2013",LAC,GSW,Los Angeles Clippers,Golden State Warriors,115,89,26,Home,91.7,True,2013
201301120LAC,"Sat, Jan 12, 2013",LAC,ORL,Los Angeles Clippers,Orlando Magic,101,104,-3,Home,88.8,True,2013
201301210GSW,"Mon, Jan 21, 2013",GSW,LAC,Golden State Warriors,Los Angeles Clippers,106,99,7,Home,93.6,True,2013
201301240PHO,"Thu, Jan 24, 2013",PHO,LAC,Phoenix Suns,Los Angeles Clippers,93,88,5,Home,92.0,True,2013
201302060ORL,"Wed, Feb 6, 2013",ORL,LAC,Orlando Magic,Los Angeles Clippers,76,86,-10,Home,92.0,True,2013
201302260LAC,"Tue, Feb 26, 2013",LAC,CHA,Los Angeles Clippers,Charlotte Bobcats,106,84,22,Home,93.3,True,2013
201302280IND,"Thu, Feb 28, 2013",IND,LAC,Indiana Pacers,Los Angeles Clippers,91,99,-8,Home,88.7,True,2013
201303190SAC,"Tue, Mar 19, 2013",SAC,LAC,Sacramento Kings,Los Angeles Clippers,116,101,15,Home,93.5,True,2013
201303230LAC,"Sat, Mar 23, 2013",LAC,BRK,Los Angeles Clippers,Brooklyn Nets,101,95,6,Home,87.9,True,2013
201304010LAC,"Mon, Apr 1, 2013",LAC,IND,Los Angeles Clippers,Indiana Pacers,106,109,-3,Home,87.7,True,2013
201304030LAC,"Wed, Apr 3, 2013",LAC,PHO,Los Angeles Clippers,Phoenix Suns,126,101,25,Home,92.4,True,2013
201304170SAC,"Wed, Apr 17, 2013",SAC,LAC,Sacramento Kings,Los Angeles Clippers,108,112,-4,Home,96.1,True,2013
201211020CHA,"Fri, Nov 2, 2012",CHA,IND,Charlotte Bobcats,Indiana Pacers,90,89,1,Home,93.4,True,2013
201211030IND,"Sat, Nov 3, 2012",IND,SAC,Indiana Pacers,Sacramento Kings,106,98,8,Home,88.1,True,2013
201211300SAC,"Fri, Nov 30, 2012",SAC,IND,Sacramento Kings,Indiana Pacers,92,97,-5,Home,88.7,True,2013
201212010GSW,"Sat, Dec 1, 2012",GSW,IND,Golden State Warriors,Indiana Pacers,103,92,11,Home,90.5,True,2013
201212280IND,"Fri, Dec 28, 2012",IND,PHO,Indiana Pacers,Phoenix Suns,97,91,6,Home,87.3,True,2013
201301120IND,"Sat, Jan 12, 2013",IND,CHA,Indiana Pacers,Charlotte Bobcats,96,88,8,Home,88.0,True,2013
201301130BRK,"Sun, Jan 13, 2013",BRK,IND,Brooklyn Nets,Indiana Pacers,97,86,11,Home,85.9,True,2013
201301150CHA,"Tue, Jan 15, 2013",CHA,IND,Charlotte Bobcats,Indiana Pacers,76,103,-27,Home,91.5,True,2013
201301160ORL,"Wed, Jan 16, 2013",ORL,IND,Orlando Magic,Indiana Pacers,97,86,11,Home,90.5,True,2013
201302110IND,"Mon, Feb 11, 2013",IND,BRK,Indiana Pacers,Brooklyn Nets,84,89,-5,Home,82.9,True,2013
201302130IND,"Wed, Feb 13, 2013",IND,CHA,Indiana Pacers,Charlotte Bobcats,101,77,24,Home,88.9,True,2013
201302260IND,"Tue, Feb 26, 2013",IND,GSW,Indiana Pacers,Golden State Warriors,108,97,11,Home,91.0,True,2013
201303080ORL,"Fri, Mar 8, 2013",ORL,IND,Orlando Magic,Indiana Pacers,86,115,-29,Home,92.5,True,2013
201303190IND,"Tue, Mar 19, 2013",IND,ORL,Indiana Pacers,Orlando Magic,95,73,22,Home,94.4,True,2013
201303300PHO,"Sat, Mar 30, 2013",PHO,IND,Phoenix Suns,Indiana Pacers,104,112,-8,Home,93.5,True,2013
201304120IND,"Fri, Apr 12, 2013",IND,BRK,Indiana Pacers,Brooklyn Nets,109,117,-8,Home,92.5,True,2013
201211070CHA,"Wed, Nov 7, 2012",CHA,PHO,Charlotte Bobcats,Phoenix Suns,110,117,-7,Home,91.1,True,2013
201212100CHA,"Mon, Dec 10, 2012",CHA,GSW,Charlotte Bobcats,Golden State Warriors,96,104,-8,Home,94.0,True,2013
201212150CHA,"Sat, Dec 15, 2012",CHA,ORL,Charlotte Bobcats,Orlando Magic,98,107,-9,Home,89.9,True,2013
201212190PHO,"Wed, Dec 19, 2012",PHO,CHA,Phoenix Suns,Charlotte Bobcats,121,104,17,Home,89.9,True,2013
201212210GSW,"Fri, Dec 21, 2012",GSW,CHA,Golden State Warriors,Charlotte Bobcats,115,100,15,Home,89.6,True,2013
201212280BRK,"Fri, Dec 28, 2012",BRK,CHA,Brooklyn Nets,Charlotte Bobcats,97,81,16,Home,83.9,True,2013
201301180ORL,"Fri, Jan 18, 2013",ORL,CHA,Orlando Magic,Charlotte Bobcats,100,106,-6,Home,90.8,True,2013
201301190CHA,"Sat, Jan 19, 2013",CHA,SAC,Charlotte Bobcats,Sacramento Kings,93,97,-4,Home,88.5,True,2013
201302190ORL,"Tue, Feb 19, 2013",ORL,CHA,Orlando Magic,Charlotte Bobcats,92,105,-13,Home,95.9,True,2013
201303030SAC,"Sun, Mar 3, 2013",SAC,CHA,Sacramento Kings,Charlotte Bobcats,119,83,36,Home,97.2,True,2013
201303060CHA,"Wed, Mar 6, 2013",CHA,BRK,Charlotte Bobcats,Brooklyn Nets,78,99,-21,Home,93.8,True,2013
201303270CHA,"Wed, Mar 27, 2013",CHA,ORL,Charlotte Bobcats,Orlando Magic,114,108,6,Home,93.5,True,2013
201304060BRK,"Sat, Apr 6, 2013",BRK,CHA,Brooklyn Nets,Charlotte Bobcats,105,96,9,Home,88.9,True,2013
201211090ORL,"Fri, Nov 9, 2012",ORL,BRK,Orlando Magic,Brooklyn Nets,68,107,-39,Home,85.7,True,2013
201211110BRK,"Sun, Nov 11, 2012",BRK,ORL,Brooklyn Nets,Orlando Magic,82,74,8,Home,89.4,True,2013
201211180SAC,"Sun, Nov 18, 2012",SAC,BRK,Sacramento Kings,Brooklyn Nets,90,99,-9,Home,87.1,True,2013
201211210GSW,"Wed, Nov 21, 2012",GSW,BRK,Golden State Warriors,Brooklyn Nets,102,93,9,Home,83.0,True,2013
201211300ORL,"Fri, Nov 30, 2012",ORL,BRK,Orlando Magic,Brooklyn Nets,86,98,-12,Home,83.3,True,2013
201212070BRK,"Fri, Dec 7, 2012",BRK,GSW,Brooklyn Nets,Golden State Warriors,102,109,-7,Home,90.5,True,2013
201301050BRK,"Sat, Jan 5, 2013",BRK,SAC,Brooklyn Nets,Sacramento Kings,113,93,20,Home,83.1,True,2013
201301110BRK,"Fri, Jan 11, 2013",BRK,PHO,Brooklyn Nets,Phoenix Suns,99,79,20,Home,86.2,True,2013
201301280BRK,"Mon, Jan 28, 2013",BRK,ORL,Brooklyn Nets,Orlando Magic,97,77,20,Home,85.5,True,2013
201303240PHO,"Sun, Mar 24, 2013",PHO,BRK,Phoenix Suns,Brooklyn Nets,100,102,-2,Home,87.1,True,2013
201210310PHO,"Wed, Oct 31, 2012",PHO,GSW,Phoenix Suns,Golden State Warriors,85,87,-2,Home,93.8,True,2013
201211050SAC,"Mon, Nov 5, 2012",SAC,GSW,Sacramento Kings,Golden State Warriors,94,92,2,Home,92.6,True,2013
201212030GSW,"Mon, Dec 3, 2012",GSW,ORL,Golden State Warriors,Orlando Magic,94,102,-8,Home,91.8,True,2013
201212140ORL,"Fri, Dec 14, 2012",ORL,GSW,Orlando Magic,Golden State Warriors,99,85,14,Home,91.2,True,2013
201212190SAC,"Wed, Dec 19, 2012",SAC,GSW,Sacramento Kings,Golden State Warriors,131,127,4,Home,98.4,True,2013
201302020GSW,"Sat, Feb 2, 2013",GSW,PHO,Golden State Warriors,Phoenix Suns,113,93,20,Home,93.3,True,2013
201302200GSW,"Wed, Feb 20, 2013",GSW,PHO,Golden State Warriors,Phoenix Suns,108,98,10,Home,90.3,True,2013
201303060GSW,"Wed, Mar 6, 2013",GSW,SAC,Golden State Warriors,Sacramento Kings,87,83,4,Home,95.4,True,2013
201303270GSW,"Wed, Mar 27, 2013",GSW,SAC,Golden State Warriors,Sacramento Kings,98,105,-7,Home,93.7,True,2013
201304050PHO,"Fri, Apr 5, 2013",PHO,GSW,Phoenix Suns,Golden State Warriors,107,111,-4,Home,92.8,True,2013
201212070SAC,"Fri, Dec 7, 2012",SAC,ORL,Sacramento Kings,Orlando Magic,91,82,9,Home,97.2,True,2013
201212170PHO,"Mon, Dec 17, 2012",PHO,SAC,Phoenix Suns,Sacramento Kings,101,90,11,Home,89.6,True,2013
201301230SAC,"Wed, Jan 23, 2013",SAC,PHO,Sacramento Kings,Phoenix Suns,96,106,-10,Home,93.5,True,2013
201302270ORL,"Wed, Feb 27, 2013",ORL,SAC,Orlando Magic,Sacramento Kings,101,125,-24,Home,101.2,True,2013
201303080SAC,"Fri, Mar 8, 2013",SAC,PHO,Sacramento Kings,Phoenix Suns,121,112,9,Home,98.2,True,2013
201303280PHO,"Thu, Mar 28, 2013",PHO,SAC,Phoenix Suns,Sacramento Kings,103,117,-14,Home,96.2,True,2013
201211040ORL,"Sun, Nov 4, 2012",ORL,PHO,Orlando Magic,Phoenix Suns,115,94,21,Home,94.5,True,2013
201212090PHO,"Sun, Dec 9, 2012",PHO,ORL,Phoenix Suns,Orlando Magic,90,98,-8,Home,91.5,True,2013
